strategy,entry_ts,exit_ts,side,exit_reason,entry_price,exit_price,allocation,raw_pnl_pct,pnl_pct,hold_bars,entry_atr_pct,mfe_pct,mfe_atr,mae_pct,mae_atr,capture_ratio,giveback_pct,giveback_atr,post_32_follow_pct,post_96_follow_pct,post_32_reverse_pct,post_96_follow_atr,diagnosis
V8_baseline,2025-08-27 04:15:00+00:00,2025-08-27 13:45:00+00:00,long,trend_break,50.72134799999999,49.649163,2.296234972953844,-0.02113873235387964,-0.04853949651488936,39,0.006967928016276936,0.009811490025856795,1.4080929083850116,0.04923662517802163,7.0661787927495645,-2.154487473173952,0.030950222379736436,4.441811440565596,0.022655709221120146,0.022655709221120146,0.03682162778856923,3.2514269906630604,bad_entry
V8_baseline,2025-09-08 06:30:00+00:00,2025-09-08 08:15:00+00:00,long,volume_exhaustion,49.72985249999999,50.583695500000005,3.0,0.01716962663422361,0.051508879902670834,8,0.004772227363564425,0.01946813536195413,4.079465180261903,0.003536155672289376,0.7409864205732616,0.8819348291453525,0.0022985087277305194,0.48164275350320696,0.027465460683867793,0.09029202897997046,0.005213053285124336,18.920311649302988,early_exit
V8_baseline,2025-09-08 08:30:00+00:00,2025-09-08 13:15:00+00:00,long,volume_exhaustion,50.52525,51.572201,3.0,0.02072134229914746,0.06216402689744238,20,0.004713549033474775,0.02728833603000491,5.78933959023404,0.004062325273007095,0.8618400369142643,0.7593479601087912,0.006566993730857451,1.3932163820127563,0.007771609359856546,0.0734271356772227,0.03288983148111135,15.577887310762321,early_exit
V8_baseline,2025-09-08 13:30:00+00:00,2025-09-09 00:15:00+00:00,long,trend_break,51.58177799999999,50.820577,3.0,-0.014757168704033319,-0.044271506112099956,44,0.004674070918251889,0.007584500092261415,1.6226754417962557,0.03306939128775277,7.075072643553466,-1.9457009063906916,0.022341668796294734,4.779916519677146,0.0852100321489857,0.08930286249996722,0.005560287125429553,19.10601359325687,bad_entry
V8_baseline,2025-09-09 07:00:00+00:00,2025-09-09 15:15:00+00:00,long,stop_loss,54.703338,52.40210884484222,3.0,-0.042067435723168956,-0.12620230716950687,34,0.004620914426454232,0.011985776809451787,2.5938105974944095,0.04205114503250251,9.100178265964912,-3.5097796656780114,0.05405321253262074,11.697514289200422,0.030683710839168654,0.06499530706373502,0.006223200783918692,14.065464335726272,bad_entry
V8_baseline,2025-09-21 12:00:00+00:00,2025-09-21 16:45:00+00:00,short,volume_exhaustion,52.4747495,51.254614499999995,2.442160523310144,0.023251849920693846,0.05678474997025061,20,0.0057326289023066235,0.02766567756554983,4.826001828658063,0.00871336141756085,1.5199590913786303,0.840458357313026,0.004413827644855983,0.7699482593544478,0.034233298155037284,0.10271493701313461,0.019986210217228573,17.917597451983237,early_exit
V8_baseline,2025-09-21 17:00:00+00:00,2025-09-22 00:45:00+00:00,short,volume_exhaustion,51.240367,49.9219485,2.3955146692891094,0.025730075274441377,0.06163677276183733,32,0.005844255591285786,0.033964764538083836,5.811649406423598,0.019867116815547425,3.399426412008871,0.7575519990898477,0.008234689263642458,1.4090227805780746,0.07876191971953972,0.07876191971953972,0.008914946498933096,13.4768095763949,early_exit
V8_baseline,2025-09-22 01:45:00+00:00,2025-09-22 02:45:00+00:00,short,volume_exhaustion,50.27485,49.364670000000004,2.300032078387916,0.018104081862004517,0.04163996903237122,5,0.006086871627378584,0.025795203764904295,4.237842580559473,0.0014528879002144723,0.2386920554853534,0.7018390715965599,0.007691121902899778,1.2635590782472428,0.06836204921454958,0.07788302848980866,0.0203046024616389,12.79524742061142,early_exit
V8_baseline,2025-09-22 05:00:00+00:00,2025-09-22 06:00:00+00:00,short,volume_exhaustion,50.126924,48.558266999999994,2.26834971395606,0.03129370156445288,0.07098505899235301,5,0.006171887832755576,0.08252898183020363,13.37175659483052,0.0037379707840603515,0.6056446399142434,0.3791843891741814,0.05123528026575075,8.301395238233878,0.006801457720885917,0.0669971809331662,0.029567220757693136,10.855216871829283,early_exit
V8_baseline,2025-09-22 06:15:00+00:00,2025-09-23 03:15:00+00:00,short,volume_exhaustion,48.433771,46.020998999999996,2.1532450691453193,0.04981590221418031,0.10726584580770915,85,0.0065018144941379,0.06459895513814107,9.935527258795853,0.035952010350318475,5.529534929477481,0.771156470064445,0.01478305292396076,2.273681129673771,0.001477564622184624,0.03650505283468519,0.06355796405028058,5.614594643941089,early_exit
V8_baseline,2025-10-11 03:15:00+00:00,2025-10-12 04:45:00+00:00,short,trend_break,38.536722,38.1580695,1.2823059537149293,0.009825757883610176,0.012599627833914731,103,0.010917831239448767,0.08689690835665775,7.959173067511631,0.05985064649914629,5.481917167110205,0.11307373380053468,0.07707115047304758,7.059199650803436,0.046309195490091715,0.046309195490091715,0.019417400033824972,4.24161122062094,early_exit
V8_baseline,2025-10-23 12:30:00+00:00,2025-10-23 13:45:00+00:00,long,volume_exhaustion,39.1805805,40.413783,1.6823561470873802,0.03147483994015876,0.052951890451917484,6,0.009510471387227007,0.03855020728955272,4.0534486378169845,0.0017503696761204113,0.18404657401853255,0.8164635718752306,0.007075367349393957,0.7439554845721418,0.009507078315336148,0.01161032116196603,0.037754025650110656,1.2207934485307654,good_capture
V8_baseline,2025-10-23 14:15:00+00:00,2025-10-23 19:30:00+00:00,long,trend_break,39.66082049999999,39.355312500000004,1.6968033440821686,-0.007703017641805698,-0.01307050609413985,22,0.009429495796199464,0.028672616594001443,3.0407369825179704,0.016913933991859587,1.7937262349357754,-0.2686541570613836,0.03637563423580714,3.857643613401711,0.02791713316975941,0.03881782160921721,0.011874191063785955,4.1166380947815515,mixed
V8_baseline,2025-10-25 19:15:00+00:00,2025-10-25 22:45:00+00:00,long,volume_exhaustion,42.9684735,44.39779000000001,2.0478433271689527,0.033264307143701766,0.06812008941712819,15,0.00781309770514488,0.039296869599056095,5.029614511690969,0.005317235670473597,0.6805540991727554,0.8464874551865263,0.006032562455354329,0.7721089231204572,0.009126805636046065,0.09473917508056129,0.019996265579886097,12.12568671938866,early_exit
V8_baseline,2025-10-25 23:00:00+00:00,2025-10-26 09:45:00+00:00,long,volume_exhaustion,44.426202,45.93901900000001,2.1073075235594,0.034052359461202775,0.07175879328754171,44,0.007592626999677201,0.04960581595518776,6.53341932341688,0.020623009817494764,2.7161889841778804,0.6864590130311442,0.015553456493984985,2.048494742945523,0.05801127359728753,0.07751539056591494,0.0,10.209297858199868,early_exit
V8_baseline,2025-10-26 10:00:00+00:00,2025-10-26 12:30:00+00:00,long,volume_exhaustion,46.4242005,47.668154,2.1629780558554574,0.02679536721370157,0.05795779128182529,11,0.007397208657150247,0.04695394808145381,6.347522458497566,0.010128348898544748,1.3692122756000051,0.5706733578019478,0.02015858086775224,2.725160503383485,0.010087363567718555,0.038429136567780686,0.021946601917917752,5.1950861938488835,early_exit
V8_baseline,2025-10-26 12:45:00+00:00,2025-10-27 04:45:00+00:00,long,volume_exhaustion,47.473725,48.740617500000006,2.187239661484905,0.026686182725286445,0.05836907727037984,65,0.007315156304882333,0.030085589449742933,4.112774655226847,0.018994190997230542,2.596552992935135,0.887008804326899,0.0033994067244564885,0.4647073258281074,0.01558007548837459,0.01558007548837459,0.06029093701982757,2.1298349398188563,early_exit
V8_baseline,2025-11-21 09:45:00+00:00,2025-11-21 12:15:00+00:00,short,volume_exhaustion,33.48824750000001,32.418200999999996,1.4327826110671718,0.031952896310862844,0.04578155420743667,11,0.009771196196729701,0.05459370485123194,5.587207927469901,0.006519298089474046,0.667195495640132,0.5852853620748878,0.022640808540369095,2.317096912652997,0.017218753131921116,0.017218753131921116,0.0672091273664448,1.7621950051196413,mixed
V8_baseline,2025-11-21 12:30:00+00:00,2025-11-21 23:00:00+00:00,short,trend_break,31.844070000000002,33.1115475,1.342970248763352,-0.039802622591898595,-0.05345373796367587,43,0.010424653869206432,0.0,0.0,0.07957135011706218,7.632996847224769,,0.039802622591898595,3.818124140262562,0.0,0.11360228633228331,0.04265739920491485,10.897463623982288,bad_entry
V8_baseline,2025-11-26 06:00:00+00:00,2025-11-26 12:15:00+00:00,long,trend_break,34.6563195,33.131426000000005,1.5223946339010896,-0.04400044557530114,-0.0669860422330954,26,0.010509758536786543,0.010465061069165005,0.9957470509465002,0.04750416442807792,4.520005313328803,-4.204509203003808,0.054465506644466144,5.182374690514962,0.07616858990615127,0.10278984067875596,0.0,9.780418866805375,bad_entry
V8_baseline,2025-11-27 02:00:00+00:00,2025-11-27 09:15:00+00:00,long,trend_break,36.35817,35.365308500000005,1.6021684018025184,-0.027307796294477882,-0.04375168834587236,30,0.009986465830932137,0.0028557542912639455,0.2859624555484399,0.03256957102076374,3.2613710968581664,-9.562375999229108,0.030163550585741827,3.0204429771654624,0.011330072237316857,0.016843950336245195,0.025740154366248658,1.6866778118914347,bad_entry
V8_baseline,2025-12-03 06:30:00+00:00,2025-12-03 16:00:00+00:00,long,trend_break,34.701342,34.0319755,1.9630336637415968,-0.019289354861261376,-0.0378656529445137,39,0.008150649831192174,0.001114020316563158,0.13667871146909683,0.0364637771069487,4.473726373006905,-17.315083553207167,0.020403375177824534,2.503282020501203,0.03138297099444021,0.06338228881247288,0.0037310646277352033,7.776347913992291,bad_entry
V8_baseline,2025-12-05 11:45:00+00:00,2025-12-05 16:45:00+00:00,short,volume_exhaustion,31.957013500000002,30.891438,1.5856391527585947,0.033344026343387845,0.05287159368068976,21,0.008829247168653527,0.03986647563296242,4.515274617580121,0.0038026902334860058,0.4306924657162952,0.8363926284925554,0.006522449289574572,0.7387322118165659,0.01416049327324942,0.01416049327324942,0.014067393042693555,1.6038166111742136,good_capture
V8_baseline,2025-12-05 17:00:00+00:00,2025-12-06 08:30:00+00:00,short,trend_break,31.012486,30.833409,1.5450184358872563,0.0057743516595218924,0.008921479769257497,63,0.009061380547190839,0.01800842409086456,1.987381944404425,0.011743220419999423,1.295963717541914,0.32064724988629884,0.012234072431342669,1.350133389457461,0.008640270688200613,0.03131048532453873,0.011143464545227522,3.4553769330706943,early_exit
V8_baseline,2025-12-29 01:15:00+00:00,2025-12-29 09:30:00+00:00,long,trend_break,25.9019445,25.965011000000004,2.816378192415104,0.0024348172006933844,0.006857366066550037,34,0.005681055208810455,0.015406391593495883,2.7118890817330743,0.00995849944779248,1.7529312921212872,0.15803942058186365,0.012971574392802498,2.283303702573697,0.018062345515663214,0.028229874426010992,0.02538073255582307,4.969125169252138,early_exit
V8_baseline,2026-01-04 22:15:00+00:00,2026-01-05 01:45:00+00:00,long,volume_exhaustion,26.5142505,27.122432,2.66193314523814,0.02293791031355008,0.06105918374613874,15,0.006010669362084456,0.033331113772195886,5.54532478236948,0.009626917419370384,1.6016381603182779,0.6881831333426488,0.010393203458645806,1.729125798235809,0.004445324077132939,0.01318347853171864,0.038434311495370355,2.1933461545698307,early_exit
V8_baseline,2026-01-05 02:00:00+00:00,2026-01-05 07:15:00+00:00,long,trend_break,27.137561999999996,26.36681,2.7042259539153424,-0.028401667032579958,-0.07680452512396446,22,0.005916665349962429,0.003885315858513927,0.6566732489845144,0.03897041303857718,6.586550148357579,-7.310002086533874,0.032286982891093885,5.456956069232294,0.015557058286535197,0.042219365937707254,0.022976234136780405,7.135669070412331,bad_entry
V8_baseline,2026-01-10 09:15:00+00:00,2026-01-10 23:00:00+00:00,short,volume_exhaustion,24.573707,23.895941999999998,1.8194256229549457,0.027580901815098535,0.05018139946659485,56,0.0076947360877893285,0.03347915721466033,4.350916890806423,0.0050325127540692405,0.6540201894715097,0.8238230621594327,0.0058982553995617915,0.7665312146210774,0.0,0.0,0.02527868539352851,-0.07101642070961106,good_capture
V8_baseline,2026-01-12 16:15:00+00:00,2026-01-13 02:30:00+00:00,short,trend_break,23.585201500000004,24.1110495,1.9473819004683626,-0.02229567553196432,-0.04341819498966265,42,0.007189139426957227,0.013745971176036154,1.9120468194694726,0.02813575490357656,3.9136471325170694,-1.6219789236014968,0.036041646708000474,5.013346461588234,0.0029052862257198386,0.0029052862257198386,0.02330676232073592,0.4041215579747754,bad_entry
V8_baseline,2026-01-14 04:00:00+00:00,2026-01-14 13:30:00+00:00,long,trend_break,26.079033,26.04697,2.7624230644127934,-0.001229455095209886,-0.003396275111667616,39,0.005792016511200507,0.01656376599546472,2.859758076213004,0.014418977881580197,2.489457316583441,-0.07422557741678552,0.017793221090674605,3.0720252706922304,0.03213540768849499,0.03213540768849499,0.010364737241990163,5.548224461437923,bad_entry
V8_baseline,2026-01-19 02:15:00+00:00,2026-01-20 05:30:00+00:00,short,volume_exhaustion,23.934027000000004,23.2366125,2.1494177988093406,0.02913903707052745,0.06263196491955689,110,0.0065133916764601235,0.03350990621010008,5.144770631744341,0.012255911848458534,1.8816482191225044,0.8695648650232501,0.004370869139572631,0.6710588517759914,0.053476491033277784,0.10438752636598814,0.009140209228001739,16.02660051033816,early_exit
V8_baseline,2026-01-20 14:30:00+00:00,2026-01-20 17:30:00+00:00,short,volume_exhaustion,21.931029000000002,21.432711,2.010770198798055,0.02272205285032458,0.04568882672694707,13,0.00696250621198213,0.028134977159530505,4.040926686874849,0.014291473774102004,2.0526335401334483,0.8076087185529369,0.005412924309205924,0.7774390635214872,0.02900757631640727,0.044684547839048405,0.019096464278363978,6.41788265296604,early_exit
V8_baseline,2026-01-20 18:00:00+00:00,2026-01-21 11:00:00+00:00,short,volume_exhaustion,21.265362,20.619304500000002,1.9267259498787381,0.030380743107029984,0.05853536612091427,69,0.00726621240601504,0.0332165518743579,4.5713708901299,0.026400421206849156,3.6333126162118017,0.9146266362006987,0.0028358087673279186,0.39027331006459554,0.006998514426129199,0.006998514426129199,0.0506658941866831,0.9631585253874166,good_capture
V8_baseline,2026-01-26 21:45:00+00:00,2026-01-27 01:45:00+00:00,long,volume_exhaustion,24.696342,25.435276,2.380097434977579,0.029920787459130516,0.07121438948398585,17,0.006722413866283892,0.03480912274376502,5.178068984765926,0.002686308765889378,0.3996047877031934,0.8595674093651182,0.004888335284634504,0.727169642016811,0.10401790017926271,0.29454070008912026,0.0,43.81472279866347,early_exit
V8_baseline,2026-01-27 02:15:00+00:00,2026-01-27 04:15:00+00:00,long,volume_exhaustion,25.586787,26.577704500000003,2.417226917498133,0.03872770348226995,0.0936136473102291,9,0.0066191551501338765,0.04608679471947763,6.962640046070758,0.0013595689056230542,0.2053991596790953,0.8403210446289181,0.007359091237207682,1.1117870891814403,0.05656227760377108,0.27625769938107325,0.0022464129661763366,41.736096694377345,early_exit
V8_baseline,2026-01-27 04:30:00+00:00,2026-01-27 05:45:00+00:00,long,volume_exhaustion,26.543264999999998,26.897544500000002,2.462942055138711,0.013347246467230178,0.032873494644442794,6,0.00649629574785059,0.03265366939598424,5.026505975622841,0.000951842209313658,0.146520762948422,0.4087518099534513,0.019306422928754063,2.9719125603451664,0.05214065172380322,0.27450295695207405,0.0027714239863048107,42.25530480857465,early_exit
V8_baseline,2026-01-27 06:00:00+00:00,2026-01-27 08:45:00+00:00,long,volume_exhaustion,26.837412,27.9630115,2.4746944911618334,0.04194143235569814,0.10379223160208285,12,0.006465444545636917,0.046337851056577284,7.167001546374334,0.0005370115419475185,0.08305871903424036,0.9051225164604367,0.0043964187008791455,0.6799870712441554,0.03493860094432244,0.24242698251581363,0.0292533406139035,37.49579488380438,early_exit
V8_baseline,2026-01-27 09:00:00+00:00,2026-01-27 17:00:00+00:00,long,volume_exhaustion,27.8449155,28.481752,2.518379693996062,0.022870836149601503,0.057597449343867506,33,0.006353291379431294,0.03932798790500924,6.190175384106125,0.025136204848601462,3.9564067421777045,0.5815409678431177,0.01645715175540774,2.5903348001144058,0.15607354491395053,0.22355534870186333,0.03727832473227066,35.18732816593634,early_exit
V8_baseline,2026-01-27 17:15:00+00:00,2026-01-27 20:00:00+00:00,long,volume_exhaustion,27.945966,28.775605000000002,2.4298015128837833,0.029687254325007295,0.07213413547226837,12,0.006584900007330465,0.04258339110553555,6.466824258247009,0.0188208201498562,2.858178579614637,0.6971557115174924,0.012896136780528256,1.958440791230235,0.17877625857041046,0.21106054937854446,0.0,32.052202636879365,early_exit
V8_baseline,2026-01-27 20:15:00+00:00,2026-01-28 00:15:00+00:00,long,volume_exhaustion,29.1255555,30.873555500000002,2.494353638710912,0.06001602269869166,0.14970118459943824,17,0.0064144874053499645,0.07324991621189847,11.419449689901148,0.0016671098341798363,0.2598975925635762,0.8193323051056659,0.013233893513206807,2.0631256524362582,0.12529961118342836,0.12876536037451203,0.0026092070931060807,20.07414657438037,early_exit
V8_baseline,2026-01-28 00:30:00+00:00,2026-01-28 21:00:00+00:00,long,trend_break,31.0285065,33.015484,2.5920507446907752,0.06403716208512966,0.1659875736706442,83,0.006172718660223899,0.12312850120581853,19.94720770270006,0.007590004372269754,1.2296047803342534,0.5200839891495693,0.05909133912068887,9.572984348284795,0.045782033666385225,0.0469632975848544,0.05713937133255409,7.608203154872271,early_exit
V8_baseline,2026-02-03 04:15:00+00:00,2026-02-03 14:30:00+00:00,long,trend_break,38.435207999999996,35.872055,1.2718056542542382,-0.0666876318192422,-0.08481370721653708,42,0.012580538501680184,0.0,0.0,0.08287214160516565,6.5873286421004735,,0.0666876318192422,5.300856701033568,0.0,0.0,0.10111087864913249,-0.31920732503964067,bad_entry
V8_baseline,2026-02-23 03:30:00+00:00,2026-02-23 17:15:00+00:00,short,volume_exhaustion,26.9155355,26.2261065,2.1086505031336604,0.02561453774531075,0.05401210790418565,56,0.006639317411393986,0.03334637350982672,5.022560519941362,0.04676528190961893,7.043688230564673,0.7681356336323197,0.007731835764515971,1.1645528124995308,0.02337771716133319,0.02337771716133319,0.016277425701752612,3.521102503882974,early_exit
V8_baseline,2026-02-23 17:30:00+00:00,2026-02-24 12:15:00+00:00,short,trend_break,26.0839515,26.49324,2.032718078632987,-0.01569120000855695,-0.03189578593283979,76,0.006887329899390214,0.018055220659339177,2.621512389139039,0.022120735547724313,3.211801361465613,-0.8690671969406575,0.033746420667896126,4.899782812913309,0.015635686688377892,0.015635686688377892,0.03260303383051677,2.27021021452192,bad_entry
V8_baseline,2026-02-25 23:45:00+00:00,2026-02-26 03:30:00+00:00,long,trend_break,27.654820499999996,27.912037,2.399479941548323,0.00930096436532657,0.02231747743165683,16,0.0066681115865780535,0.03562415095046467,5.3424647275206,0.002235433059491254,0.3352422991827039,0.2610859239356903,0.026323186585138103,3.947622388042048,0.052879085822364,0.0538105835844227,0.0,8.069838497114482,early_exit
V8_baseline,2026-02-28 21:15:00+00:00,2026-03-01 00:00:00+00:00,long,volume_exhaustion,30.363173999999997,31.188398000000003,2.2821924997552143,0.027178449789208692,0.06202645426390576,12,0.007010802113194283,0.034147484054203314,4.870695749625849,0.003892017349701238,0.5551458002753332,0.795913682720154,0.006969034264994622,0.9940423581317388,0.01117729740398965,0.03650722938703033,0.032941672733559524,5.207282818370235,early_exit
V8_baseline,2026-03-01 00:15:00+00:00,2026-03-01 23:15:00+00:00,long,volume_exhaustion,31.1705775,32.0149845,2.305506452389966,0.027089873455183655,0.06245587804535359,93,0.006939906840604961,0.03709980990887951,5.345865695460182,0.032388796774779016,4.6670362468375215,0.7301890096396406,0.010009936453695856,1.442373317625583,0.02339577893595446,0.052319734841664634,0.06556256492955659,7.538967891549371,early_exit
V8_baseline,2026-03-09 15:15:00+00:00,2026-03-09 16:30:00+00:00,long,volume_exhaustion,32.8214025,33.549217000000006,2.190272915256553,0.022174996939878122,0.048569295193312,6,0.007305025729236977,0.047578634094018524,6.513137100064424,0.01893284420127983,2.591755991427206,0.4660704823105864,0.0254036371541404,3.4775561504824237,0.05409315513980517,0.05409315513980517,0.0,7.404923287717879,early_exit
V8_baseline,2026-03-09 16:45:00+00:00,2026-03-09 22:00:00+00:00,long,volume_exhaustion,33.905944500000004,35.230376,2.2639551650864265,0.03906192614690318,0.088434449458506,22,0.00706727776536564,0.04300294598783383,6.084796355193064,0.007224234676606711,1.0222089631187647,0.9083546545381885,0.0039410198409306485,0.5576432640364393,0.0026007102507223934,0.0026007102507223934,0.050961022953601054,0.3679932128135111,good_capture
V8_baseline,2026-03-09 22:15:00+00:00,2026-03-10 07:30:00+00:00,long,trend_break,35.2025925,34.338822,2.3253515603390524,-0.02453712748571002,-0.057057447685134044,38,0.006880680011097801,0.0033920086993592946,0.4929757951086735,0.05021199788055375,7.297534226205428,-7.233804409270753,0.027929136185069314,4.059066275429552,0.025078845162481267,0.025078845162481267,0.012109384532760004,3.644820733129832,bad_entry
V8_baseline,2026-03-16 12:15:00+00:00,2026-03-16 20:45:00+00:00,long,volume_exhaustion,39.392686499999996,40.067956,2.380901071954827,0.017142001726640377,0.04081341028640957,35,0.006720144817635484,0.036740665047051424,5.467243049678625,0.02517438103643921,3.7461069247160865,0.4665675404810367,0.019598663320411047,2.916404906778026,0.034342755093371924,0.046547021265571864,0.001546273036737933,6.926490801719012,early_exit
V8_baseline,2026-03-16 21:00:00+00:00,2026-03-17 06:45:00+00:00,long,volume_exhaustion,40.4372085,41.196391500000004,2.5161063242182307,0.01877436717720027,0.04723830398774877,40,0.006359031749173516,0.027964133577618178,4.397545834120529,0.010663656468769322,1.676930842522571,0.6713731045909044,0.00918976640041791,1.4451518348862316,0.014020851802032164,0.028099754804980837,0.020181172906855283,4.418873173362118,early_exit
V8_baseline,2026-04-06 04:15:00+00:00,2026-04-06 20:15:00+00:00,long,trend_break,37.1555685,37.119431,3.0,-0.0009725998405865077,-0.002917799521759523,65,0.004881229675735005,0.01653672719339494,3.3878199330796446,0.011076899550063413,2.269284644631166,-0.05881453017952556,0.017509327033981448,3.5870729707765556,0.004568200412339296,0.005160881911147941,0.0304000080173642,1.0572913495144698,bad_entry
V8_baseline,2026-04-07 23:15:00+00:00,2026-04-08 08:00:00+00:00,long,volume_exhaustion,38.66932499999999,39.3513145,3.0,0.017636446977029152,0.052909340931087456,36,0.00446540229587656,0.02437784988488967,5.459272932116476,0.014567748467292696,3.2623596939395227,0.7234619566658708,0.0067414029078605164,1.5096966546744648,0.011249573378292022,0.011249573378292022,0.02214194140833603,2.519274330261374,early_exit
V8_baseline,2026-04-08 08:15:00+00:00,2026-04-08 18:45:00+00:00,long,stop_loss,39.351666,37.7600439189437,3.0,-0.040446116844361835,-0.1213383505330855,43,0.004440677766034333,0.01124054061650126,2.5312668940938314,0.040701351754713566,9.165571991291134,-3.5982359055743642,0.051686657460863095,11.639362319013959,0.05156127692106671,0.06392884728201409,0.0005308235071634915,14.39619144874468,bad_entry
V8_baseline,2026-04-10 14:15:00+00:00,2026-04-11 00:30:00+00:00,long,trend_break,41.908944,41.535222,3.0,-0.008917475944991593,-0.02675242783497478,42,0.0046032617592491505,0.008066440423791121,1.7523314653101236,0.01565164705653277,3.4001210174686545,-1.1055032302340486,0.016983916368782714,3.689539560651229,0.027561619870480003,0.03957551978414853,0.0,8.59727772478526,bad_entry
V8_baseline,2026-04-13 19:15:00+00:00,2026-04-14 00:30:00+00:00,long,volume_exhaustion,43.658818499999995,44.65766,3.0,0.022878344726621647,0.06863503417986494,22,0.005248453965998713,0.02680286687098521,5.106811842996697,0.013326482941813822,2.5391254316313634,0.8535782696957706,0.0039245221443635625,0.7477482263897073,0.013779047088450236,0.013779047088450236,0.008815061066791197,2.6253535189058788,early_exit
V8_baseline,2026-04-14 00:45:00+00:00,2026-04-14 09:00:00+00:00,long,trend_break,44.604290999999996,44.9485145,3.0,0.007717273210328779,0.023151819630986337,34,0.005262106637101032,0.014992032941404831,2.849055326188553,0.007629109046929927,1.4498203045031617,0.5147582879847669,0.0072747597310760526,1.382480484105852,0.004660565589992949,0.004660565589992949,0.041792582489016405,0.885684367765021,mixed
V8_baseline,2026-04-19 11:45:00+00:00,2026-04-19 17:15:00+00:00,short,trend_break,43.310334000000005,43.00048949999999,2.4527128700957253,0.007154054734373805,0.017546842120367886,23,0.0057079653190116805,0.024389883486006014,4.27295579473301,0.013858831029850194,2.427980945099683,0.29332057852914833,0.01723582875163221,3.019609928992447,0.05787119004773178,0.05787119004773178,0.0,10.138672331273384,early_exit
V8_baseline,2026-04-19 22:00:00+00:00,2026-04-20 08:45:00+00:00,short,trend_break,41.0464665,40.7893845,2.2999025888599864,0.006263194421376128,0.014404737064256382,44,0.006087214331516322,0.013021011199587651,2.1390755262504655,0.013092580125507958,2.150832780393754,0.48100676094760375,0.006757816778211523,1.110165735946438,0.004642984990371635,0.010722998284026564,0.024482239980845977,1.7615608224124204,mixed
V8_baseline,2026-04-27 02:15:00+00:00,2026-04-27 10:45:00+00:00,long,trend_break,42.758368499999996,42.326826000000004,3.0,-0.010092585735585136,-0.030277757206755407,35,0.004335101108020891,0.01968343343128276,4.540478512684301,0.013058695165134582,3.0123161697366463,-0.5127451859869656,0.029776019166867895,6.868587012140434,0.014085015493483954,0.014085015493483954,0.02262928951960641,3.249062742140795,bad_entry
V8_baseline,2026-05-05 08:15:00+00:00,2026-05-05 11:00:00+00:00,long,volume_exhaustion,43.05651749999999,43.7291245,3.0,0.015621490985656461,0.04686447295696938,12,0.004098408272336471,0.01773210060474617,4.326582279377754,0.007351209953289639,1.7936743888862912,0.8809723864004706,0.0021106096190897095,0.5149827637563467,0.0187489575740305,0.021218707454341956,0.003936152437719054,5.177304466605846,early_exit
V8_baseline,2026-05-05 16:30:00+00:00,2026-05-05 23:15:00+00:00,long,trend_break,44.09303549999999,43.888045,3.0,-0.004649044858796247,-0.013947134576388742,28,0.004036752089654158,0.011951195784649649,2.9605969153467506,0.008800380731328716,2.180064699510114,-0.38900248498711504,0.016600240643445896,4.112276472461824,0.012348579208757204,0.021234826021528264,0.00704166704167386,5.26037407051854,bad_entry
V8_baseline,2026-05-14 17:00:00+00:00,2026-05-14 19:30:00+00:00,short,opposite_cross,43.4852465,44.6833305,3.0,-0.02755150531341699,-0.08265451594025097,11,0.004176120536706189,0.0051108483425523765,1.2238268262686283,0.028653357308791927,6.861238093331364,-5.39078905629543,0.03266235365596937,7.821219088118319,0.024222243236770358,0.046176739220457175,0.05168973472109473,11.057329120312682,bad_entry
V8_baseline,2026-05-14 19:45:00+00:00,2026-05-15 01:15:00+00:00,long,volume_exhaustion,44.67832799999999,45.445266000000004,3.0,0.017165772183775685,0.051497316551327055,23,0.004151944334254662,0.0249264475608848,6.003560152585592,0.02411298829266828,5.807637663571166,0.6886569833846937,0.007760675377109116,1.8691665283374466,0.03405710068899137,0.03405710068899137,0.007355353580722923,8.202687210425992,early_exit
V8_baseline,2026-05-15 01:30:00+00:00,2026-05-15 03:15:00+00:00,long,volume_exhaustion,45.6228,46.9475145,3.0,0.02903623845971759,0.08710871537915277,8,0.00424459104679614,0.03003322899953531,7.075647257514878,0.005168468397380166,1.2176599206845564,0.9668037512771888,0.0009969905398177215,0.2348849462353411,0.0,0.0,0.04318683367146081,-0.11298319407085472,good_capture
V8_baseline,2026-05-15 03:30:00+00:00,2026-05-15 12:45:00+00:00,long,trend_break,46.281129,44.895541,3.0,-0.029938509062732654,-0.08981552718819796,38,0.004323895122179706,0.013912171416561536,3.2175089874863367,0.07301310648666326,16.885956856848285,-2.1519652228474415,0.04385068047929419,10.141476432756019,0.004509556973597784,0.004509556973597784,0.05068523397457225,1.0429385649216405,bad_entry
V8_baseline,2026-05-17 13:15:00+00:00,2026-05-17 15:15:00+00:00,long,volume_exhaustion,42.881429999999995,43.88004900000001,2.6401072472071037,0.023287912739850647,0.06148258719680633,9,0.006060359864897897,0.02666818713834873,4.400429633364359,0.00873175171630225,1.4407975616889146,0.8732469372229181,0.0033802743984980843,0.557767933563964,0.07736889719516937,0.07736889719516937,0.014084966040033509,12.76638663708675,early_exit
