label,direction,signal_ts,entry_ts,exit_ts,entry_fill,exit_fill,signal_atr,exit_reason,hold_bars,funding_return,trade_return,equity_before,equity_after
selected_short_diagnostic,short,2024-06-23 20:30:00+00:00,2024-06-23 20:45:00+00:00,2024-06-24 08:45:00+00:00,63743.9922,62851.6306,84.90743379108662,time_open,48,0.0001953399999999883,0.012208487447643008,0.8648435471483361,0.8754019787378715
selected_short_diagnostic,short,2024-06-24 09:30:00+00:00,2024-06-24 09:45:00+00:00,2024-06-24 21:45:00+00:00,61029.578400000006,59911.25492,157.64426292358948,time_open,48,7.487999999999939e-05,0.016417490793457563,0.8754019787378715,0.8897738826643751
selected_short_diagnostic,short,2024-07-03 01:45:00+00:00,2024-07-03 02:00:00+00:00,2024-07-03 14:00:00+00:00,61593.25284,60613.33564,159.40391047874417,time_open,48,9.999999999998899e-05,0.014025398837890057,0.8897738826643751,0.9022533162442808
selected_short_diagnostic,short,2024-08-27 09:30:00+00:00,2024-08-27 09:45:00+00:00,2024-08-27 21:45:00+00:00,62578.65852,61082.4232,185.64063784186354,time_open,48,7.752999999999233e-05,0.022011113600890482,0.9022533162442808,0.9221129164849139
selected_short_diagnostic,short,2024-09-01 14:00:00+00:00,2024-09-01 14:15:00+00:00,2024-09-01 18:15:00+00:00,57453.40944,58492.52836440385,169.28854468676687,stop,16,-3.819999999987722e-06,-0.0201081945439426,0.9221129164849139,0.903570890568753
selected_short_diagnostic,short,2024-09-16 01:00:00+00:00,2024-09-16 01:15:00+00:00,2024-09-16 13:15:00+00:00,58470.80232,58562.71572,150.7410086433285,time_open,48,3.564000000000345e-05,-0.003537885755580878,0.903570890568753,0.9003741599858522
selected_short_diagnostic,short,2024-09-16 13:30:00+00:00,2024-09-16 13:45:00+00:00,2024-09-17 01:45:00+00:00,58047.37176,57930.76304,161.9579697969664,time_open,48,0.0001529100000000616,0.00016377328598324542,0.9003741599858522,0.9005216172206475
selected_short_diagnostic,short,2024-09-30 01:45:00+00:00,2024-09-30 02:00:00+00:00,2024-09-30 14:00:00+00:00,64712.00484,63878.44116,124.65948709649314,time_open,48,7.93900000000125e-05,0.010973400095082724,0.9005216172206475,0.9104034012206806
selected_short_diagnostic,short,2024-09-30 18:15:00+00:00,2024-09-30 18:30:00+00:00,2024-10-01 06:30:00+00:00,63117.84276,63983.183039999996,171.47505928057743,time_open,48,9.999999999998899e-05,-0.015623625244507614,0.9104034012206806,0.8961795996586835
selected_short_diagnostic,short,2024-10-01 13:30:00+00:00,2024-10-01 13:45:00+00:00,2024-10-02 01:45:00+00:00,62737.09512,61381.44276,171.96576553868795,time_open,48,0.00016631999999994207,0.019796394037766448,0.8961795996586835,0.9139207241421345
selected_short_diagnostic,short,2024-10-09 18:00:00+00:00,2024-10-09 18:15:00+00:00,2024-10-10 06:15:00+00:00,61410.52596,60996.3888,181.35795930032234,time_open,48,2.089999999999037e-05,0.00477139253657294,0.9139207241421345,0.9182813986643256
selected_short_diagnostic,short,2024-10-10 17:00:00+00:00,2024-10-10 17:15:00+00:00,2024-10-11 05:15:00+00:00,60140.934,60657.35324,185.361733244175,time_open,48,2.2309999999969854e-05,-0.010573094574860706,0.9182813986643256,0.9085723225899123
selected_short_diagnostic,short,2024-10-21 13:45:00+00:00,2024-10-21 14:00:00+00:00,2024-10-22 02:00:00+00:00,67303.16796,67526.89996,151.68238706537417,time_open,48,0.00019999999999997797,-0.005127565979258093,0.9085723225899123,0.9039135580589047
selected_short_diagnostic,short,2024-10-23 08:45:00+00:00,2024-10-23 09:00:00+00:00,2024-10-23 21:00:00+00:00,66486.99456,66681.06176,183.61600030452075,time_open,48,9.999999999998899e-05,-0.004821793479846347,0.9039135580589047,0.8995550735583115
selected_short_diagnostic,short,2024-11-03 02:00:00+00:00,2024-11-03 02:15:00+00:00,2024-11-03 14:15:00+00:00,68655.92663999999,68082.222,179.20416566816905,time_open,48,9.999999999998899e-05,0.00646458515302324,0.8995550735583115,0.9053703239311632
selected_short_diagnostic,short,2024-11-03 14:15:00+00:00,2024-11-03 14:30:00+00:00,2024-11-03 20:00:00+00:00,67674.61932,68792.41560799237,181.71505402245282,stop,22,9.999999999998899e-05,-0.01843373296404632,0.9053703239311632,0.8886809691462441
selected_short_diagnostic,short,2024-11-24 12:30:00+00:00,2024-11-24 12:45:00+00:00,2024-11-24 23:00:00+00:00,96674.21484,98328.05238576757,269.08700850186193,stop,41,0.00023227999999997362,-0.01889215577693646,0.8886809691462441,0.8718918698411343
selected_short_diagnostic,short,2024-12-02 08:15:00+00:00,2024-12-02 08:30:00+00:00,2024-12-02 14:30:00+00:00,95249.98476,96833.44776223756,257.45751838157275,stop,24,0.0,-0.018640910434091922,0.8718918698411343,0.8556390115872128
selected_short_diagnostic,short,2024-12-29 19:30:00+00:00,2024-12-29 19:45:00+00:00,2024-12-30 07:45:00+00:00,93368.93748000001,93592.02184,231.01448480477453,time_open,48,-4.2000000000097515e-07,-0.004392087404460051,0.8556390115872128,0.8518809702616559
selected_short_diagnostic,short,2024-12-30 13:45:00+00:00,2024-12-30 14:00:00+00:00,2024-12-30 17:45:00+00:00,92621.9364,94220.4694919223,260.14332889549064,stop,15,9.999999999998899e-05,-0.01917594657602304,0.8518809702616559,0.8355453462867877
selected_short_diagnostic,short,2025-01-13 06:45:00+00:00,2025-01-13 07:00:00+00:00,2025-01-13 19:00:00+00:00,93566.45844,92076.11572,257.539173976476,time_open,48,7.869999999998711e-05,0.014022800990812281,0.8355453462867877,0.8472620323965666
selected_short_diagnostic,short,2025-01-26 23:00:00+00:00,2025-01-26 23:15:00+00:00,2025-01-27 11:15:00+00:00,103259.37972,98723.27352,227.9737070968614,time_open,48,0.00012796000000003804,0.04210113046172933,0.8472620323965666,0.8829327217577644
selected_short_diagnostic,short,2025-01-31 20:00:00+00:00,2025-01-31 20:15:00+00:00,2025-02-01 08:15:00+00:00,102038.26836000002,102209.36739999999,352.06288966734405,time_open,48,0.0001346700000000034,-0.0035438192745897105,0.8829327217577644,0.8798037677602333
selected_short_diagnostic,short,2025-02-01 20:00:00+00:00,2025-02-01 20:15:00+00:00,2025-02-02 08:15:00+00:00,101219.496,99410.44828,266.25507393724683,time_open,48,9.203999999995993e-05,0.01598243502548004,0.8798037677602333,0.8938651743136338
selected_short_diagnostic,short,2025-02-02 11:15:00+00:00,2025-02-02 11:30:00+00:00,2025-02-02 23:30:00+00:00,98910.42,97023.99407999999,307.289360446177,time_open,48,-8.60999999996448e-06,0.017082526666086437,0.8938651743136338,0.9091346499897324
selected_short_diagnostic,short,2025-02-09 21:30:00+00:00,2025-02-09 21:45:00+00:00,2025-02-09 22:30:00+00:00,94925.61456000002,96434.6113113183,245.07305502703497,stop,3,0.0,-0.017912520082920762,0.9091346499897324,0.8928497573137122
selected_short_diagnostic,short,2025-02-12 13:30:00+00:00,2025-02-12 13:45:00+00:00,2025-02-12 16:45:00+00:00,94424.51508000001,96200.28558959608,289.5509635419287,stop,12,4.959999999998299e-05,-0.020775450661892965,0.8928497573137122,0.874300401232158
selected_short_diagnostic,short,2025-02-16 23:00:00+00:00,2025-02-16 23:15:00+00:00,2025-02-17 11:15:00+00:00,96266.27808,96233.478,167.420364792626,time_open,48,0.00012635999999999203,-0.001532576849592139,0.874300401232158,0.8729604686776404
selected_short_diagnostic,short,2025-02-17 15:45:00+00:00,2025-02-17 16:00:00+00:00,2025-02-18 04:00:00+00:00,95567.2578,96201.56524,194.54406037744718,time_open,48,9.48800000000194e-05,-0.008549045566733103,0.8729604686776404,0.8654974898529586
selected_short_diagnostic,short,2025-02-18 16:30:00+00:00,2025-02-18 16:45:00+00:00,2025-02-19 04:45:00+00:00,94579.05324,95374.1344,237.3427926079486,time_open,48,7.007000000003316e-05,-0.010344861360545816,0.8654974898529586,0.8565440383125293
selected_short_diagnostic,short,2025-02-21 20:45:00+00:00,2025-02-21 21:00:00+00:00,2025-02-22 09:00:00+00:00,94996.28628,96213.47,302.3379385856787,time_open,48,0.00016466000000003866,-0.014661114053196013,0.8565440383125293,0.8439861484752442
selected_short_diagnostic,short,2025-02-24 14:45:00+00:00,2025-02-24 15:00:00+00:00,2025-02-25 03:00:00+00:00,94600.74456,92367.63227999999,207.8622759148991,time_open,48,0.00012049999999996786,0.021749757916276324,0.8439861484752442,0.8623426428892713
selected_short_diagnostic,short,2025-03-28 06:45:00+00:00,2025-03-28 07:00:00+00:00,2025-03-28 19:00:00+00:00,85645.82796000001,83880.83892,246.16535135271812,time_open,48,7.661000000003249e-05,0.01870521586583574,0.8623426428892713,0.8784729481748306
selected_short_diagnostic,short,2025-03-29 09:30:00+00:00,2025-03-29 09:45:00+00:00,2025-03-29 21:45:00+00:00,83425.11660000001,82474.87675999998,234.50925561433024,time_open,48,2.5300000000005873e-05,0.009427023109369001,0.8784729481748306,0.8867543329582301
selected_short_diagnostic,short,2025-03-31 00:30:00+00:00,2025-03-31 00:45:00+00:00,2025-03-31 12:45:00+00:00,81293.16972,82491.18328,233.92240573131033,time_open,48,6.0199999999954734e-05,-0.016691489197142403,0.8867543329582301,0.8719530825891386
selected_short_diagnostic,short,2025-04-06 16:30:00+00:00,2025-04-06 16:45:00+00:00,2025-04-07 04:45:00+00:00,82064.1612,76803.209,222.24254240802514,time_open,48,4.945999999994566e-05,0.06222136007420674,0.8719530825891386,0.9262071893087319
selected_short_diagnostic,short,2025-04-20 10:30:00+00:00,2025-04-20 10:45:00+00:00,2025-04-20 20:00:00+00:00,84166.02012,84949.0674949835,124.84688906695642,stop,37,-2.257999999999427e-05,-0.011335488240652438,0.9262071893087319,0.915708178605915
selected_short_diagnostic,short,2025-04-28 00:00:00+00:00,2025-04-28 00:15:00+00:00,2025-04-28 06:30:00+00:00,93331.55244,94521.1860753713,191.97337971399773,stop,25,0.0,-0.014759064195061018,0.915708178605915,0.9021931828139279
selected_short_diagnostic,short,2025-05-04 01:30:00+00:00,2025-05-04 01:45:00+00:00,2025-05-04 13:45:00+00:00,95593.94712,95244.68264,171.5212599182573,time_open,48,3.229000000004589e-05,0.0016895690957269077,0.9021931828139279,0.9037175005339857
selected_short_diagnostic,short,2025-05-04 22:00:00+00:00,2025-05-04 22:15:00+00:00,2025-05-05 10:15:00+00:00,95107.74168,94423.75439999999,159.48295185197634,time_open,48,1.231999999995459e-05,0.005211221531945327,0.9037175005339857,0.9084269726315642
selected_short_diagnostic,short,2025-05-15 06:30:00+00:00,2025-05-15 06:45:00+00:00,2025-05-15 16:45:00+00:00,102110.33952000001,103706.20398928781,259.06642900836465,stop,40,6.775000000003306e-05,-0.01757670227845113,0.9084269726315642,0.8924598221919046
selected_short_diagnostic,short,2025-05-28 15:00:00+00:00,2025-05-28 15:15:00+00:00,2025-05-29 03:15:00+00:00,107057.45988000001,108201.66335999999,289.01754384154293,time_open,48,8.553999999993955e-05,-0.012612898808129781,0.8924598221919046,0.8812033167642765
selected_short_diagnostic,short,2025-06-05 16:30:00+00:00,2025-06-05 16:45:00+00:00,2025-06-06 04:45:00+00:00,103658.61996000001,102719.87152,234.45061658960506,time_open,48,-3.490999999999911e-05,0.007030300291267809,0.8812033167642765,0.8873984406987905
selected_short_diagnostic,short,2025-06-12 03:15:00+00:00,2025-06-12 03:30:00+00:00,2025-06-12 15:30:00+00:00,107797.16388000001,107194.16052,262.34304640869516,time_open,48,7.246999999999115e-05,0.0036719342310992803,0.8873984406987905,0.8906569094098166
selected_short_diagnostic,short,2025-06-12 20:00:00+00:00,2025-06-12 20:15:00+00:00,2025-06-13 08:15:00+00:00,106392.92580000001,105385.23724,280.2122319910684,time_open,48,-2.0710000000034867e-05,0.007460148252325654,0.8906569094098166,0.8973013419959719
selected_short_diagnostic,short,2025-06-20 17:15:00+00:00,2025-06-20 17:30:00+00:00,2025-06-21 05:30:00+00:00,102849.64368000001,103453.76495999999,265.55128560648194,time_open,48,3.976999999999453e-05,-0.00783993341600289,0.8973013419959719,0.8902665592206335
selected_short_diagnostic,short,2025-06-21 19:45:00+00:00,2025-06-21 20:00:00+00:00,2025-06-22 08:00:00+00:00,102166.617,102440.05964,204.60431710053106,time_open,48,0.0001288299999999687,-0.004550284672457066,0.8902665592206335,0.8862155929418107
selected_short_diagnostic,short,2025-07-01 09:30:00+00:00,2025-07-01 09:45:00+00:00,2025-07-01 21:45:00+00:00,106426.9122,105826.81379999999,172.04771913967411,time_open,48,1.1089999999991385e-05,0.003655324958834234,0.8862155929418107,0.889454998917599
selected_short_diagnostic,short,2025-07-04 16:00:00+00:00,2025-07-04 16:15:00+00:00,2025-07-05 04:15:00+00:00,107366.5362,108086.01712,217.83783351939428,time_open,48,1.0660000000051184e-05,-0.008697206588695924,0.889454998917599,0.8817192250406645
selected_short_diagnostic,short,2025-07-07 18:15:00+00:00,2025-07-07 18:30:00+00:00,2025-07-08 06:30:00+00:00,107462.59776,108179.15435999999,191.11372951858706,time_open,48,1.0729999999958828e-05,-0.008663900723164713,0.8817192250406645,0.8740800972092064
selected_short_diagnostic,short,2025-07-20 22:00:00+00:00,2025-07-20 22:15:00+00:00,2025-07-21 03:00:00+00:00,116828.25,118238.53907348802,227.16876141010871,stop,19,9.999999999998899e-05,-0.013983544541337448,0.8740800972092064,0.861857359237185
selected_short_diagnostic,short,2025-08-05 14:15:00+00:00,2025-08-05 14:30:00+00:00,2025-08-06 02:30:00+00:00,113166.51528,113684.4556,245.01634516288405,time_open,48,9.955999999999854e-05,-0.006481815144734412,0.861857359237185,0.8562709591534805
selected_short_diagnostic,short,2025-08-18 01:15:00+00:00,2025-08-18 01:30:00+00:00,2025-08-18 13:30:00+00:00,116551.26084,115654.14315999999,181.0289927670022,time_open,48,-6.819999999962967e-06,0.005698071317416058,0.8562709591534805,0.8611500521457692
selected_short_diagnostic,short,2025-08-24 16:45:00+00:00,2025-08-24 17:00:00+00:00,2025-08-25 05:00:00+00:00,114208.09848000002,112772.69104,193.25440725521702,time_open,48,9.999999999998899e-05,0.010680919099109506,0.8611500521457692,0.8703479261849322
selected_short_diagnostic,short,2025-09-01 04:30:00+00:00,2025-09-01 04:45:00+00:00,2025-09-01 07:30:00+00:00,107227.69176000002,108532.77121442367,210.28061737299322,stop,11,0.0,-0.01418327572323454,0.8703479261849322,0.8580035415727059
selected_short_diagnostic,short,2025-09-15 01:00:00+00:00,2025-09-15 01:15:00+00:00,2025-09-15 04:15:00+00:00,114734.78772000001,115722.71460933494,156.94271862037562,stop,12,0.0,-0.010619136670541788,0.8580035415727059,0.8488922847009364
selected_short_diagnostic,short,2025-09-15 13:30:00+00:00,2025-09-15 13:45:00+00:00,2025-09-16 01:45:00+00:00,114380.12964,115165.94795999999,200.52409672019627,time_open,48,9.186000000005468e-05,-0.008785244797797949,0.8488922847009364,0.8414345581728766
selected_short_diagnostic,short,2025-09-19 19:30:00+00:00,2025-09-19 19:45:00+00:00,2025-09-20 07:45:00+00:00,115093.944,115915.64772,205.3905054410062,time_open,48,3.757000000004229e-05,-0.009108986935436788,0.8414345581728766,0.8337699417754548
selected_short_diagnostic,short,2025-09-22 00:15:00+00:00,2025-09-22 00:30:00+00:00,2025-09-22 12:30:00+00:00,115083.34823999999,112567.60904,110.39809499974834,time_open,48,1.7429999999984958e-05,0.0198994396713585,0.8337699417754548,0.8503614964316076
selected_short_diagnostic,short,2025-12-01 00:30:00+00:00,2025-12-01 00:45:00+00:00,2025-12-01 12:45:00+00:00,87677.31504,85492.08316,227.45524408234348,time_open,48,3.1530000000001834e-05,0.02298002563860471,0.8503614964316076,0.8699028254216883
selected_short_diagnostic,short,2025-12-14 11:30:00+00:00,2025-12-14 11:45:00+00:00,2025-12-14 23:45:00+00:00,88794.26808000001,88035.2,170.8730407689215,time_open,48,3.7729999999958075e-05,0.00659489438132506,0.8699028254216883,0.8756397426773606
selected_short_diagnostic,short,2025-12-15 15:00:00+00:00,2025-12-15 15:15:00+00:00,2025-12-16 03:15:00+00:00,87403.0248,85727.17715999999,245.81329684824686,time_open,48,0.00010548000000010216,0.01729844833809371,0.8756397426773606,0.8907869515288466
selected_short_diagnostic,short,2026-01-16 15:15:00+00:00,2026-01-16 15:30:00+00:00,2026-01-17 03:30:00+00:00,94635.43068,95324.91472,257.3152735856429,time_open,48,2.31700000000723e-05,-0.009269801766290546,0.8907869515288466,0.8825295330721759
selected_short_diagnostic,short,2026-01-18 23:30:00+00:00,2026-01-18 23:45:00+00:00,2026-01-19 11:45:00+00:00,94391.2284,93228.2764,128.51410381014938,time_open,48,5.41600000000253e-05,0.010387032150650065,0.8825295330721759,0.8916963957060947
selected_short_diagnostic,short,2026-01-20 05:00:00+00:00,2026-01-20 05:15:00+00:00,2026-01-20 17:15:00+00:00,91340.4492,90457.76864,190.7003181469196,time_open,48,0.000122779999999989,0.0077960764234208235,0.8916963957060947,0.8986481289535083
selected_short_diagnostic,short,2026-01-25 08:30:00+00:00,2026-01-25 08:45:00+00:00,2026-01-25 20:45:00+00:00,88244.88792,86334.11984,139.8949614897384,time_open,48,4.917000000004279e-05,0.019723840263210807,0.8986481289535083,0.9163729211018206
selected_short_diagnostic,short,2026-02-23 00:45:00+00:00,2026-02-23 01:00:00+00:00,2026-02-23 13:00:00+00:00,66679.11768000001,66276.5,154.2665188939235,time_open,48,-9.316999999997577e-05,0.00395100562353105,0.9163729211018206,0.9199935156663454
selected_short_diagnostic,short,2026-03-21 23:45:00+00:00,2026-03-22 00:00:00+00:00,2026-03-22 12:00:00+00:00,68853.9474,68204.2708,188.43513092847664,time_open,48,-4.4249999999967926e-05,0.007400760796868408,0.9199935156663454,0.9268021676104621
selected_short_diagnostic,short,2026-03-29 22:30:00+00:00,2026-03-29 22:45:00+00:00,2026-03-30 00:15:00+00:00,65619.64164,66667.15550115974,170.14294357319298,stop,6,2.9999999999752447e-06,-0.01797638283133998,0.9268021676104621,0.9101416170365807
selected_short_diagnostic,short,2026-04-12 12:45:00+00:00,2026-04-12 13:00:00+00:00,2026-04-13 01:00:00+00:00,71021.58,71158.35195999999,170.60253431363446,time_open,48,-5.689999999947126e-06,-0.003933396085389533,0.9101416170365807,0.9065616695629789
selected_short_diagnostic,short,2026-04-19 17:45:00+00:00,2026-04-19 18:00:00+00:00,2026-04-20 06:00:00+00:00,74712.40308,74256.1906,207.50215310703976,time_open,48,-4.614999999996705e-05,0.004066204490739811,0.9065616695629789,0.9102479346948884
selected_short_diagnostic,short,2026-04-27 15:15:00+00:00,2026-04-27 15:30:00+00:00,2026-04-28 03:30:00+00:00,76792.2708,76763.193,191.4713564402609,time_open,48,-9.628999999999888e-05,-0.0017172560490988477,0.9102479346948884,0.9086848059228538
selected_short_diagnostic,short,2026-04-28 11:15:00+00:00,2026-04-28 11:30:00+00:00,2026-04-28 23:30:00+00:00,76277.4768,76271.19627999999,181.1051327578906,time_open,48,5.242000000005298e-05,-0.0018651598573345316,0.9086848059228538,0.9069899634998767
selected_short_diagnostic,short,2026-04-29 18:00:00+00:00,2026-04-29 18:15:00+00:00,2026-04-30 01:15:00+00:00,75116.84124,76392.41951699217,207.5055878475597,stop,28,-4.2199999999992244e-05,-0.019040436802710944,0.9069899634998767,0.8897204784191642
selected_short_diagnostic,short,2026-05-07 13:45:00+00:00,2026-05-07 14:00:00+00:00,2026-05-08 02:00:00+00:00,80425.41696,79731.87999999999,212.91899336056255,time_open,48,-0.00010419999999999874,0.006527778834567858,0.8897204784191642,0.8955283769268705
selected_short_diagnostic,short,2026-05-08 02:15:00+00:00,2026-05-08 02:30:00+00:00,2026-05-08 14:30:00+00:00,79418.22,80065.21328,213.062180025524,time_open,48,2.415000000000056e-05,-0.010130657212752903,0.8955283769268705,0.8864560859159314
selected_short_diagnostic,short,2026-05-12 15:15:00+00:00,2026-05-12 15:30:00+00:00,2026-05-13 03:30:00+00:00,80154.22548000001,81087.42199999999,194.8282987541773,time_open,48,0.00011189000000000338,-0.013542264362118589,0.8864560859159314,0.874451463255049
selected_short_diagnostic,short,2026-05-13 13:45:00+00:00,2026-05-13 14:00:00+00:00,2026-05-14 02:00:00+00:00,79585.95288000001,79597.62632,177.21163292026878,time_open,48,5.676999999992827e-05,-0.002090053817735797,0.874451463255049,0.8726238126358481
selected_short_diagnostic,short,2026-05-16 07:00:00+00:00,2026-05-16 07:15:00+00:00,2026-05-16 19:15:00+00:00,78188.51208,78233.58092,179.57383276650253,time_open,48,4.744999999994892e-05,-0.002529538967303073,0.8726238126358481,0.870416476697989
selected_short_diagnostic,short,2026-05-17 23:30:00+00:00,2026-05-17 23:45:00+00:00,2026-05-18 11:45:00+00:00,77185.1136,77359.53144,152.76047199901905,time_open,48,4.647000000002066e-05,-0.004215523922102813,0.870416476697989,0.8667472152182762
selected_short_diagnostic,short,2026-05-22 18:45:00+00:00,2026-05-22 19:00:00+00:00,2026-05-23 07:00:00+00:00,76468.00056000001,75398.14719999999,167.81825760370495,time_open,48,1.782999999999646e-05,0.012022684390297914,0.8667472152182762,0.8771678434330152
selected_short_diagnostic,short,2026-05-23 07:45:00+00:00,2026-05-23 08:00:00+00:00,2026-05-23 14:45:00+00:00,74543.37072,75559.84848246363,164.3776513020838,stop,27,0.0,-0.015649694538874458,0.8771678434330152,0.8634404346239654
selected_short_diagnostic,short,2026-05-27 03:45:00+00:00,2026-05-27 04:00:00+00:00,2026-05-27 16:00:00+00:00,75605.34576000001,75330.12,181.35429919342755,time_open,48,0.0001886199999999727,0.0018325552666220383,0.8634404346239654,0.86502273693985
selected_short_diagnostic,short,2026-05-27 21:30:00+00:00,2026-05-27 21:45:00+00:00,2026-05-28 09:45:00+00:00,74570.06004,73488.98384,189.2370724102133,time_open,48,0.0001501099999999811,0.012662063934588717,0.86502273693985,0.8759757101398553
selected_short_diagnostic,short,2026-06-01 06:15:00+00:00,2026-06-01 06:30:00+00:00,2026-06-01 18:30:00+00:00,73130.736,71555.6108,145.2263751979805,time_open,48,0.000144379999999944,0.019704402658598755,0.8759757101398553,0.8932362882516031
selected_short_diagnostic,short,2026-07-06 13:00:00+00:00,2026-07-06 13:15:00+00:00,2026-07-06 15:30:00+00:00,61590.05412,62593.5419818058,163.07674266256893,stop,9,0.0,-0.018309311040878178,0.8932362882516031,0.876881747217005
selected_short_diagnostic,short,2026-07-13 01:45:00+00:00,2026-07-13 02:00:00+00:00,2026-07-13 14:00:00+00:00,63356.74716,62325.020039999996,132.119081518621,time_open,48,4.855999999997529e-05,0.01434925240316098,0.876881747217005,0.8894643447355466
