label,direction,signal_ts,entry_ts,exit_ts,entry_fill,exit_fill,signal_atr,exit_reason,hold_bars,funding_return,trade_return,equity_before,equity_after
selected_diagnostic,long,2024-06-07 11:45:00+00:00,2024-06-07 12:00:00+00:00,2024-06-07 12:30:00+00:00,71778.59995999999,71099.14008377159,162.75220994507825,stop,2,-0.0,-0.01145658478614007,1.4022451044835686,1.3861801645531027
selected_diagnostic,long,2024-06-30 18:45:00+00:00,2024-06-30 19:00:00+00:00,2024-07-02 19:00:00+00:00,62082.22296,62288.874480000006,123.05378307881725,time_open,192,-0.0005999999999999339,0.0007253459466653885,1.3861801645531027,1.3871856247168093
selected_diagnostic,long,2024-07-13 22:45:00+00:00,2024-07-13 23:00:00+00:00,2024-07-15 23:00:00+00:00,59473.379839999994,64283.2764,178.67362632767464,time_open,192,-0.0002806700000000939,0.07851323605287666,1.3871856247168093,1.4960980571193572
selected_diagnostic,long,2024-07-21 20:15:00+00:00,2024-07-21 20:30:00+00:00,2024-07-22 06:30:00+00:00,68112.53412,67212.09405188315,218.38611806443672,stop,40,-9.135999999998479e-05,-0.01529802804826156,1.4960980571193572,1.4732107070785956
selected_diagnostic,long,2024-07-27 07:15:00+00:00,2024-07-27 07:30:00+00:00,2024-07-27 20:15:00+00:00,68265.2952,67455.37601570405,195.731559177656,stop,51,-0.00017130999999992458,-0.014023734614017356,1.4732107070785956,1.4525507910919964
selected_diagnostic,long,2024-07-29 00:00:00+00:00,2024-07-29 00:15:00+00:00,2024-07-29 15:15:00+00:00,68595.9274,67739.14753067224,207.41834192871283,stop,60,-5.6229999999990454e-05,-0.014533983737001427,1.4525507910919964,1.4314394415170968
selected_diagnostic,long,2024-08-18 02:45:00+00:00,2024-08-18 03:00:00+00:00,2024-08-18 03:45:00+00:00,60127.94156,59397.75722615439,176.603930877754,stop,3,-0.0,-0.014131700014773688,1.4314394415170968,1.411210768740262
selected_diagnostic,long,2024-08-23 14:00:00+00:00,2024-08-23 14:15:00+00:00,2024-08-23 14:45:00+00:00,62083.323399999994,61265.849667585186,198.23939652231044,stop,2,-0.0,-0.015154196875394639,1.411210768740262,1.389825002918095
selected_diagnostic,long,2024-08-25 22:00:00+00:00,2024-08-25 22:15:00+00:00,2024-08-26 00:45:00+00:00,64583.62312,63949.390684394326,152.16061083375024,stop,10,-2.4389999999985257e-05,-0.011834898803335516,1.389825002918095,1.3733765646542138
selected_diagnostic,long,2024-09-13 15:15:00+00:00,2024-09-13 15:30:00+00:00,2024-09-15 15:30:00+00:00,59028.401920000004,60202.309440000005,199.79327800488767,time_open,192,8.447000000000315e-05,0.01795174701131703,1.3733765646542138,1.3980310732941579
selected_diagnostic,long,2024-09-17 15:15:00+00:00,2024-09-17 15:30:00+00:00,2024-09-17 19:15:00+00:00,61156.85296,60314.864360289,204.4632499317236,stop,15,-5.3269999999994155e-05,-0.0158071924207865,1.3980310732941579,1.3759321271083584
selected_diagnostic,long,2024-09-21 17:00:00+00:00,2024-09-21 17:15:00+00:00,2024-09-22 09:30:00+00:00,63328.3212,62672.26826778826,157.74349833226657,stop,65,-0.0001553899999999775,-0.012504580802163918,1.3759321271083584,1.3587266726466387
selected_diagnostic,long,2024-09-22 22:45:00+00:00,2024-09-22 23:00:00+00:00,2024-09-23 00:00:00+00:00,63882.14264,63243.810268296664,153.25618113428828,stop,4,-6.545999999996166e-05,-0.012047812078033397,1.3587266726466387,1.3423569890291804
selected_diagnostic,long,2024-09-23 03:00:00+00:00,2024-09-23 03:15:00+00:00,2024-09-23 06:00:00+00:00,64312.11456,63558.617515719976,182.01585595639034,stop,11,-0.0,-0.013704537354831868,1.3423569890291804,1.3239606075295103
selected_diagnostic,long,2024-09-24 08:45:00+00:00,2024-09-24 09:00:00+00:00,2024-09-24 14:00:00+00:00,63846.12824,63087.35377655165,183.38235598047854,stop,20,-0.0,-0.013872539649318906,1.3239606075295103,1.3055939115074209
selected_diagnostic,long,2024-09-24 19:45:00+00:00,2024-09-24 20:00:00+00:00,2024-09-25 10:00:00+00:00,64295.708,63487.19922974796,195.77593213586465,stop,56,-2.3639999999991446e-05,-0.014585913386612148,1.3055939115074209,1.2865506317960853
selected_diagnostic,long,2024-09-26 10:15:00+00:00,2024-09-26 10:30:00+00:00,2024-09-28 10:30:00+00:00,64215.275839999995,65603.94792,168.822413090079,time_open,192,-0.00042752000000001456,0.019176115424327886,1.2865506317960853,1.3112216752106491
selected_diagnostic,long,2024-10-06 14:15:00+00:00,2024-10-06 14:30:00+00:00,2024-10-08 07:15:00+00:00,62399.449799999995,61930.56010246189,111.02689016059294,stop,163,-8.299999999994423e-05,-0.009589809905246424,1.3112216752106491,1.2986473086017403
selected_diagnostic,long,2024-10-14 03:15:00+00:00,2024-10-14 03:30:00+00:00,2024-10-16 03:30:00+00:00,63330.221959999995,67094.6514,149.61938273862927,time_open,192,-0.0005832499999999241,0.056798588467821695,1.2986473086017403,1.3724086426478548
selected_diagnostic,long,2024-10-18 01:45:00+00:00,2024-10-18 02:00:00+00:00,2024-10-20 02:00:00+00:00,68107.232,68101.94832,221.4823152554372,time_open,192,-0.0005999999999999339,-0.0026775012603655127,1.3724086426478548,1.3687340167774287
selected_diagnostic,long,2024-10-20 08:15:00+00:00,2024-10-20 08:30:00+00:00,2024-10-21 13:15:00+00:00,68487.48404,68022.91455756796,109.3373571468709,stop,115,-0.00029999999999996696,-0.009076492368715817,1.3687340167774287,1.3563107129193466
selected_diagnostic,long,2024-10-24 19:45:00+00:00,2024-10-24 20:00:00+00:00,2024-10-25 07:00:00+00:00,68307.01187999999,67440.27344430567,209.93788288873932,stop,44,-9.999999999998899e-05,-0.014776175892158294,1.3563107129193466,1.3362696272608316
selected_diagnostic,long,2024-10-27 22:00:00+00:00,2024-10-27 22:15:00+00:00,2024-10-28 01:45:00+00:00,68248.48848,67689.25498093634,133.036740614158,stop,14,-9.424999999996242e-05,-0.010280134816017687,1.3362696272608316,1.3225325953420406
selected_diagnostic,long,2024-10-28 07:00:00+00:00,2024-10-28 07:15:00+00:00,2024-10-30 07:15:00+00:00,68452.26995999999,72401.5278,135.2154594853561,time_open,192,-0.0005894599999999306,0.055046445784650434,1.3225325953420406,1.3953333141499693
selected_diagnostic,long,2024-11-09 23:15:00+00:00,2024-11-09 23:30:00+00:00,2024-11-11 23:30:00+00:00,76854.02932,88989.39,188.68000309133697,time_open,192,-0.001065939999999932,0.15467758270903156,1.3953333141499693,1.6111600982560683
selected_diagnostic,long,2024-11-25 09:00:00+00:00,2024-11-25 09:15:00+00:00,2024-11-25 13:00:00+00:00,98653.34555999999,97430.461028138,295.9741880847315,stop,15,-0.0,-0.014383377779997597,1.6111600982560683,1.5879861738987933
selected_diagnostic,long,2024-12-01 13:15:00+00:00,2024-12-01 13:30:00+00:00,2024-12-02 03:45:00+00:00,97388.83995999998,96490.84704842784,214.84528200984337,stop,57,-0.0003572600000000259,-0.01156873555540282,1.5879861738987933,1.5696151817873223
selected_diagnostic,long,2024-12-08 23:45:00+00:00,2024-12-09 00:00:00+00:00,2024-12-09 00:15:00+00:00,101240.58004,100030.81080217459,292.4352255425746,stop,1,-0.0,-0.013937500438165079,1.5696151817873223,1.547738669503411
selected_diagnostic,long,2024-12-15 04:15:00+00:00,2024-12-15 04:30:00+00:00,2024-12-15 07:30:00+00:00,102641.04,101561.00320151472,259.8490352354167,stop,12,-0.0,-0.012511942997526084,1.547738669503411,1.5283734514955174
selected_diagnostic,long,2024-12-15 12:30:00+00:00,2024-12-15 12:45:00+00:00,2024-12-17 12:45:00+00:00,103273.49287999999,106887.228,251.59836516650745,time_open,192,-0.0005704699999999896,0.032386432145982885,1.5283734514955174,1.5778720145760985
selected_diagnostic,long,2024-12-17 14:45:00+00:00,2024-12-17 15:00:00+00:00,2024-12-17 15:00:00+00:00,108263.48808,106896.10727533202,331.15131288415046,stop,0,-0.0,-0.014617489497972829,1.5778720145760985,1.5548074869738873
selected_diagnostic,long,2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,2025-01-04 04:45:00+00:00,95832.01748,97937.3094,290.8940495328809,time_open,192,-0.0005294100000000634,0.01941718659042379,1.5548074869738873,1.5849974740606472
selected_diagnostic,long,2025-01-06 02:00:00+00:00,2025-01-06 02:15:00+00:00,2025-01-07 15:15:00+00:00,99039.49995999999,98190.4247197006,202.44583841421348,stop,148,-0.0003890300000000124,-0.010953553906135116,1.5849974740606472,1.5676361187874357
selected_diagnostic,long,2025-01-26 04:15:00+00:00,2025-01-26 04:30:00+00:00,2025-01-26 23:00:00+00:00,105379.635,104185.52284549737,288.10531725255595,stop,74,-0.0001844300000000132,-0.013504625238369594,1.5676361187874357,1.546465780493079
selected_diagnostic,long,2025-01-30 14:45:00+00:00,2025-01-30 15:00:00+00:00,2025-01-31 00:15:00+00:00,105922.15192,104406.82890145022,368.3858938029663,stop,37,-0.00010724000000006395,-0.016398940726346452,1.546465780493079,1.52110537982345
selected_diagnostic,long,2025-02-11 05:45:00+00:00,2025-02-11 06:00:00+00:00,2025-02-11 13:30:00+00:00,98418.25155999999,97266.53744056112,278.19798389727714,stop,30,-7.089999999998486e-05,-0.013761438970995642,1.52110537982345,1.5001727809705563
selected_diagnostic,long,2025-02-14 16:45:00+00:00,2025-02-14 17:00:00+00:00,2025-02-16 17:00:00+00:00,97665.85072,96969.1968,288.5312402399779,time_open,192,-0.0001445800000001718,-0.009270481847466334,1.5001727809705563,1.4862654564365056
selected_diagnostic,long,2025-02-20 02:45:00+00:00,2025-02-20 03:00:00+00:00,2025-02-21 19:15:00+00:00,97131.03688,96087.57277116699,251.2534248902099,stop,161,-0.00012926999999984812,-0.0128613766284098,1.4862654564365056,1.4671500366314802
selected_diagnostic,long,2025-03-19 15:30:00+00:00,2025-03-19 15:45:00+00:00,2025-03-19 18:00:00+00:00,84691.363,83591.05546874038,266.7144322878179,stop,9,-5.023999999997919e-05,-0.01502921666056406,1.4671500366314802,1.4450999208573911
selected_diagnostic,long,2025-03-23 10:30:00+00:00,2025-03-23 10:45:00+00:00,2025-03-25 10:45:00+00:00,84504.58832,87133.1328,124.89368325712681,time_open,192,-9.052000000009386e-05,0.02898372091075678,1.4450999208573911,1.4869842936516786
selected_diagnostic,long,2025-04-02 15:00:00+00:00,2025-04-02 15:15:00+00:00,2025-04-02 21:00:00+00:00,86181.959,84952.1538050798,298.9526839036169,stop,23,-7.329999999972081e-06,-0.016262928317569925,1.4869842936516786,1.462801574674669
selected_diagnostic,long,2025-04-16 17:15:00+00:00,2025-04-16 17:30:00+00:00,2025-04-16 17:45:00+00:00,85299.30608,84123.76552752589,285.4693952686366,stop,1,-0.0,-0.01576757990059406,1.462801574674669,1.4397367339672713
selected_diagnostic,long,2025-04-17 18:00:00+00:00,2025-04-17 18:15:00+00:00,2025-04-19 18:15:00+00:00,85268.5938,85174.31664,264.6539548698174,time_open,192,-0.00018855000000006505,-0.003293093638433954,1.4397367339672713,1.434995546087624
selected_diagnostic,long,2025-04-21 00:00:00+00:00,2025-04-21 00:15:00+00:00,2025-04-23 00:15:00+00:00,85329.41812,93398.72556,144.81071195443315,time_open,192,-5.527000000005167e-05,0.09241669887272069,1.434995546087624,1.5676130973540994
selected_diagnostic,long,2025-04-24 23:30:00+00:00,2025-04-24 23:45:00+00:00,2025-04-26 23:45:00+00:00,93883.43835999999,94537.56984,293.3088348905503,time_open,192,0.00011478000000009203,0.0050752978499560356,1.5676130973540994,1.5755692007366635
selected_diagnostic,long,2025-04-28 07:30:00+00:00,2025-04-28 07:45:00+00:00,2025-04-28 13:45:00+00:00,94753.18612,93908.28100558485,201.83169266885713,stop,24,-2.4600000000374322e-06,-0.010910447624097114,1.5755692007366635,1.5583790354938856
selected_diagnostic,long,2025-05-01 09:15:00+00:00,2025-05-01 09:30:00+00:00,2025-05-03 09:30:00+00:00,95338.12,96242.58756000001,225.8960151077085,time_open,192,0.0004108600000000129,0.007888318674872424,1.5583790354938856,1.5706720259421016
selected_diagnostic,long,2025-05-08 00:45:00+00:00,2025-05-08 01:00:00+00:00,2025-05-10 01:00:00+00:00,97764.09,102779.8716,255.4564419803964,time_open,192,-0.00044370999999998606,0.048809933524938426,1.5706720259421016,1.6473364231178158
selected_diagnostic,long,2025-05-10 23:15:00+00:00,2025-05-10 23:30:00+00:00,2025-05-11 01:45:00+00:00,104814.10887999999,103793.18452851022,244.84761603085514,stop,9,-9.999999999998899e-05,-0.011830592932922306,1.6473364231178158,1.6278474564723326
selected_diagnostic,long,2025-05-12 07:00:00+00:00,2025-05-12 07:15:00+00:00,2025-05-12 07:45:00+00:00,105612.82824,104420.93909237158,287.52601448890033,stop,2,-0.0,-0.013274172639094424,1.6278474564723326,1.6062391283050081
selected_diagnostic,long,2025-05-18 07:45:00+00:00,2025-05-18 08:00:00+00:00,2025-05-19 04:00:00+00:00,103934.5572,103151.30379146717,185.494094050828,stop,80,-0.0001598999999999906,-0.009688388851100726,1.6062391283050081,1.5906772590421363
selected_diagnostic,long,2025-05-26 06:45:00+00:00,2025-05-26 07:00:00+00:00,2025-05-27 01:00:00+00:00,109929.25412,108706.72536170334,294.7571670289781,stop,72,-0.0002743200000000501,-0.01338424919323522,1.5906772590421363,1.569387238221104
selected_diagnostic,long,2025-06-03 14:45:00+00:00,2025-06-03 15:00:00+00:00,2025-06-03 18:00:00+00:00,106537.598,105542.4093469057,238.23869895315704,stop,12,-4.455999999997129e-05,-0.011376415449202107,1.569387238221104,1.551533236998425
selected_diagnostic,long,2025-06-07 12:30:00+00:00,2025-06-07 12:45:00+00:00,2025-06-09 12:45:00+00:00,105627.73419999999,107830.25064,224.72383715654613,time_open,192,-8.973000000001008e-05,0.018741105198962514,1.551533236998425,1.5806106846126993
selected_diagnostic,long,2025-06-09 17:00:00+00:00,2025-06-09 17:15:00+00:00,2025-06-11 17:15:00+00:00,108261.68736,109468.99488000001,218.6148398988479,time_open,192,-0.00046747000000002537,0.00867313053829934,1.5806106846126993,1.5943195274105761
selected_diagnostic,long,2025-06-16 14:15:00+00:00,2025-06-16 14:30:00+00:00,2025-06-17 00:00:00+00:00,107333.41619999999,106416.536270921,218.57407027786022,stop,38,-4.6400000000001995e-05,-0.010580210639578876,1.5943195274105761,1.5774512909837783
selected_diagnostic,long,2025-06-29 08:30:00+00:00,2025-06-29 08:45:00+00:00,2025-06-29 16:45:00+00:00,107692.95996,107200.15167769416,112.47776568673261,stop,32,-9.999999999998899e-05,-0.006671473141850546,1.5774512909837783,1.5669273670634025
selected_diagnostic,long,2025-06-30 00:15:00+00:00,2025-06-30 00:30:00+00:00,2025-06-30 06:30:00+00:00,108655.14468,108022.50091375737,147.35436884019344,stop,24,-0.0,-0.0078166700190564,1.5669273670634025,1.554679212891239
selected_diagnostic,long,2025-07-02 15:45:00+00:00,2025-07-02 16:00:00+00:00,2025-07-04 14:00:00+00:00,108738.87816,107852.22450689711,210.87387500972469,stop,184,-0.0002369999999999317,-0.010382816974003058,1.554679212891239,1.5385372631705023
selected_diagnostic,long,2025-07-06 21:15:00+00:00,2025-07-06 21:30:00+00:00,2025-07-07 01:00:00+00:00,109295.2006,108694.63415545638,139.2677981951837,stop,14,-2.36000000000125e-05,-0.007513007355541907,1.5385372631705023,1.526978221395527
selected_diagnostic,long,2025-07-08 13:30:00+00:00,2025-07-08 13:45:00+00:00,2025-07-08 14:15:00+00:00,109027.99375999998,108291.70827980219,173.2378658197772,stop,2,-0.0,-0.008746425109286473,1.526978221395527,1.5136226207385794
selected_diagnostic,long,2025-07-09 12:00:00+00:00,2025-07-09 12:15:00+00:00,2025-07-09 14:30:00+00:00,109393.73999999999,108692.22417169291,164.50538523086354,stop,9,-0.0,-0.008406347497386724,1.5136226207385794,1.5008985830087456
selected_diagnostic,long,2025-07-09 19:15:00+00:00,2025-07-09 19:30:00+00:00,2025-07-11 19:30:00+00:00,110359.6262,117830.44896000001,193.78506415365948,time_open,192,-0.0005043099999999523,0.06512324723469476,1.5008985830087456,1.5986419725042271
selected_diagnostic,long,2025-07-13 12:15:00+00:00,2025-07-13 12:30:00+00:00,2025-07-15 03:00:00+00:00,118198.06032,117412.2567744431,184.7049623421623,stop,154,-0.00048050999999993405,-0.009122055046391143,1.5986419725042271,1.5840590724315722
selected_diagnostic,long,2025-07-27 02:45:00+00:00,2025-07-27 03:00:00+00:00,2025-07-28 18:00:00+00:00,118350.12112,117533.04960221978,192.50987128156748,stop,156,-0.0004999999999999449,-0.009396946437721043,1.5840590724315722,1.5691737541737467
selected_diagnostic,long,2025-08-07 10:15:00+00:00,2025-08-07 10:30:00+00:00,2025-08-09 10:30:00+00:00,115871.12991999999,117686.10672,212.80788220797183,time_open,192,-0.00036301999999976964,0.01328506960136898,1.5691737541737467,1.5900203367145862
selected_diagnostic,long,2025-08-10 03:15:00+00:00,2025-08-10 03:30:00+00:00,2025-08-10 07:30:00+00:00,118386.73576,117583.0096083923,189.16853173862094,stop,16,-0.0,-0.00878219920755161,1.5900203367145862,1.5760564613735004
selected_diagnostic,long,2025-08-10 14:15:00+00:00,2025-08-10 14:30:00+00:00,2025-08-12 14:30:00+00:00,118831.51359999999,119104.839,213.26401514505346,time_open,192,-0.0005798799999999771,-0.0002820713941183903,1.5760564613735004,1.5756119009302314
selected_diagnostic,long,2025-09-07 23:15:00+00:00,2025-09-07 23:30:00+00:00,2025-09-08 00:45:00+00:00,111461.26667999999,110811.48612304436,151.35955639346668,stop,5,-9.404000000001744e-05,-0.007917863788601754,1.5756119009302314,1.563136420514966
selected_diagnostic,long,2025-09-08 08:30:00+00:00,2025-09-08 08:45:00+00:00,2025-09-09 02:15:00+00:00,111812.40707999999,111082.25082884816,171.4263926370101,stop,70,-0.00011110000000003062,-0.008634759707806701,1.563136420514966,1.5496391131332983
selected_diagnostic,long,2025-09-09 06:45:00+00:00,2025-09-09 07:00:00+00:00,2025-09-09 14:00:00+00:00,113034.79584,112179.29859694948,202.65189193540994,stop,28,-9.999999999998899e-05,-0.009660873087409481,1.5496391131332983,1.5346682463300316
selected_diagnostic,long,2025-09-10 12:30:00+00:00,2025-09-10 12:45:00+00:00,2025-09-12 12:45:00+00:00,113269.28959999999,114945.20352,224.4537326303752,time_open,192,-0.0003335700000001163,0.012447470933446452,1.5346682463300316,1.553770984718708
selected_diagnostic,long,2025-09-12 18:30:00+00:00,2025-09-12 18:45:00+00:00,2025-09-13 01:45:00+00:00,116458.16464,115528.85084449335,220.77094078897886,stop,28,1.554000000003608e-05,-0.009956288206128708,1.553770984718708,1.5383011929885282
selected_diagnostic,long,2025-09-15 05:15:00+00:00,2025-09-15 05:30:00+00:00,2025-09-15 07:30:00+00:00,116312.20628,115606.05733410164,164.97200464844917,stop,8,-0.0,-0.008065079663730578,1.5383011929885282,1.525894671320264
selected_diagnostic,long,2025-09-16 16:45:00+00:00,2025-09-16 17:00:00+00:00,2025-09-17 18:15:00+00:00,116067.4084,115136.57187633736,221.1908664222317,stop,101,-0.00021716000000004954,-0.010228932641069695,1.525894671320264,1.5102863975099616
selected_diagnostic,long,2025-09-29 13:30:00+00:00,2025-09-29 13:45:00+00:00,2025-10-01 13:45:00+00:00,113285.59612,116433.10812,182.7004797469531,time_open,192,-0.00017674000000011958,0.025579343700784574,1.5102863975099616,1.5489185323584886
selected_diagnostic,long,2025-10-05 02:15:00+00:00,2025-10-05 02:30:00+00:00,2025-10-07 02:30:00+00:00,122870.92872,124465.89372000001,215.42494001187703,time_open,192,-0.0005277700000000385,0.010440065855062235,1.5489185323584886,1.5650893438404376
selected_diagnostic,long,2025-10-26 09:15:00+00:00,2025-10-26 09:30:00+00:00,2025-10-28 09:30:00+00:00,112675.75227999999,114143.22444,188.8971376468616,time_open,192,-0.00048072999999992927,0.010530096714491186,1.5650893438404376,1.581569885997897
selected_diagnostic,long,2025-11-30 09:00:00+00:00,2025-11-30 09:15:00+00:00,2025-11-30 23:15:00+00:00,91468.77287999999,90659.56336034783,193.23279574333577,stop,56,-3.88000000000055e-05,-0.010876792297033075,1.581569885997897,1.5643674788446555
selected_diagnostic,long,2025-12-21 08:30:00+00:00,2025-12-21 08:45:00+00:00,2025-12-21 13:30:00+00:00,88614.33155999999,87870.37780496414,177.1978847568692,stop,19,-0.0,-0.010387015826865399,1.5643674788446555,1.5481183690828626
selected_diagnostic,long,2025-12-22 00:00:00+00:00,2025-12-22 00:15:00+00:00,2025-12-22 00:45:00+00:00,89485.78,88660.82518444034,197.369073519323,stop,2,-0.0,-0.011209618117471842,1.5481183690828626,1.5307645533648002
selected_diagnostic,long,2025-12-22 08:15:00+00:00,2025-12-22 08:30:00+00:00,2025-12-22 19:00:00+00:00,89822.51464000001,88882.93068471567,226.0041390126894,stop,42,-6.653999999994831e-05,-0.012516529906105857,1.5307645533648002,1.5116046930534028
selected_diagnostic,long,2025-12-29 02:00:00+00:00,2025-12-29 02:15:00+00:00,2025-12-29 09:30:00+00:00,89275.696,88693.52504737292,136.66983649136404,stop,29,-9.999999999998899e-05,-0.008614525315763889,1.5116046930534028,1.4985829361576668
selected_diagnostic,long,2025-12-30 16:15:00+00:00,2025-12-30 16:30:00+00:00,2025-12-30 17:45:00+00:00,89202.66679999999,88284.69586845936,220.66073049735846,stop,5,-0.0,-0.012280555430760875,1.4985829361576668,1.4801795053425901
selected_diagnostic,long,2026-01-01 22:45:00+00:00,2026-01-01 23:00:00+00:00,2026-01-03 23:00:00+00:00,88638.9414,90521.17704,139.35297772934575,time_open,192,-0.00025743000000011396,0.018956196591889622,1.4801795053425901,1.5082380790371501
selected_diagnostic,long,2026-01-04 00:00:00+00:00,2026-01-04 00:15:00+00:00,2026-01-06 00:15:00+00:00,91409.24908,93642.528,174.13621027392566,time_open,192,-0.00030719000000001273,0.02210002987692326,1.5082380790371501,1.5415701856453843
selected_diagnostic,long,2026-01-12 03:00:00+00:00,2026-01-12 03:15:00+00:00,2026-01-12 03:45:00+00:00,92426.85595999999,91735.43023815584,163.6792165516586,stop,2,-0.0,-0.009473307286588241,1.5415701856453843,1.5269664175729227
selected_diagnostic,long,2026-01-13 09:00:00+00:00,2026-01-13 09:15:00+00:00,2026-01-15 09:15:00+00:00,92435.35935999999,96499.78464,214.67207203084678,time_open,192,-0.00011528999999999012,0.04181119963376101,1.5269664175729227,1.5908107152921132
selected_diagnostic,long,2026-01-28 09:45:00+00:00,2026-01-28 10:00:00+00:00,2026-01-29 01:15:00+00:00,89578.41704,88594.93737317051,237.0068777544739,stop,61,-0.000110400000000066,-0.013078401217569407,1.5908107152921132,1.5700054544963142
selected_diagnostic,long,2026-02-21 14:15:00+00:00,2026-02-21 14:30:00+00:00,2026-02-22 13:30:00+00:00,68435.16312,67609.39194459227,199.67914919961254,stop,92,-4.007000000005867e-05,-0.014094478386311515,1.5700054544963142,1.5478770465515248
selected_diagnostic,long,2026-03-15 02:30:00+00:00,2026-03-15 02:45:00+00:00,2026-03-17 02:45:00+00:00,71403.65004000001,75327.95676000002,192.63512915263567,time_open,192,-8.106000000007718e-05,0.052823449938691085,1.5478770465515248,1.6296412522312882
selected_diagnostic,long,2026-04-05 22:30:00+00:00,2026-04-05 22:45:00+00:00,2026-04-07 22:45:00+00:00,67964.57496,70698.00948000001,128.77559632396807,time_open,192,-0.00023821000000012749,0.0379400900495057,1.6296412522312882,1.6914699880893325
selected_diagnostic,long,2026-04-09 15:30:00+00:00,2026-04-09 15:45:00+00:00,2026-04-11 15:45:00+00:00,72074.21815999999,72702.20748000001,237.95932500392635,time_open,192,0.00014611999999991632,0.0068504992731447285,1.6914699880893325,1.7030574020132845
selected_diagnostic,long,2026-04-13 22:00:00+00:00,2026-04-13 22:15:00+00:00,2026-04-15 22:15:00+00:00,73749.88815999999,74969.90004,214.8712385093096,time_open,192,0.0002990500000000784,0.014825066493419534,1.7030574020132845,1.7283053412402418
selected_diagnostic,long,2026-04-17 08:45:00+00:00,2026-04-17 09:00:00+00:00,2026-04-19 07:15:00+00:00,75780.09992,74854.0377658008,224.02713941356606,stop,185,0.0003895000000000426,-0.013818666695763785,1.7283053412402418,1.7044224657811347
selected_diagnostic,long,2026-04-22 02:15:00+00:00,2026-04-22 02:30:00+00:00,2026-04-24 02:30:00+00:00,77226.67832,78184.41372,269.24203815557416,time_open,192,0.000191369999999913,0.010580581674176035,1.7044224657811347,1.7224562468876323
selected_diagnostic,long,2026-04-26 05:00:00+00:00,2026-04-26 05:15:00+00:00,2026-04-27 05:30:00+00:00,78120.7358,77566.74293514442,130.7384380090984,stop,97,-5.970000000021791e-06,-0.009090374240733275,1.7224562468876323,1.706798474990135
selected_diagnostic,long,2026-05-01 12:15:00+00:00,2026-05-01 12:30:00+00:00,2026-05-03 12:30:00+00:00,77747.48655999999,78707.60436000001,171.67011203555575,time_open,192,0.00010715999999988401,0.010443992026843672,1.706798474990135,1.724624264654361
selected_diagnostic,long,2026-05-04 01:45:00+00:00,2026-05-04 02:00:00+00:00,2026-05-04 10:00:00+00:00,79787.90239999999,79110.31534554287,161.4825664008435,stop,32,1.5799999999455139e-06,-0.010482280924293071,1.724624264654361,1.7065462686234016
selected_diagnostic,long,2026-05-05 03:30:00+00:00,2026-05-05 03:45:00+00:00,2026-05-07 03:45:00+00:00,80911.05148,80911.62240000001,232.60443801280934,time_open,192,0.00037781000000003395,-0.001615140912519528,1.7065462686234016,1.7037899559258403
selected_diagnostic,long,2026-05-09 18:15:00+00:00,2026-05-09 18:30:00+00:00,2026-05-10 20:45:00+00:00,81032.4,80411.2736915074,147.23723201595632,stop,105,-0.00010479999999990497,-0.009762294806819082,1.7037899559258403,1.687157056087195
selected_diagnostic,long,2026-05-10 22:30:00+00:00,2026-05-10 22:45:00+00:00,2026-05-11 00:45:00+00:00,81882.2398,81227.92544440509,155.45254593710186,stop,8,-5.798000000001302e-05,-0.010040908200741647,1.687157056087195,1.6702164669667898
selected_diagnostic,long,2026-05-26 14:15:00+00:00,2026-05-26 14:30:00+00:00,2026-05-26 14:30:00+00:00,77954.26924000001,77239.84862684795,170.8780775950555,stop,0,-0.0,-0.011155447155069859,1.6702164669667898,1.6515844554320143
selected_diagnostic,long,2026-06-13 21:30:00+00:00,2026-06-13 21:45:00+00:00,2026-06-14 14:30:00+00:00,64563.71516,63940.767109545755,149.34037724846075,stop,67,9.166999999998815e-05,-0.011547259557593784,1.6515844554320143,1.6325131810438536
selected_diagnostic,long,2026-06-14 21:15:00+00:00,2026-06-14 21:30:00+00:00,2026-06-16 21:30:00+00:00,64776.00004,65670.02148000001,133.91770495478548,time_open,192,3.942000000001222e-05,0.011827357168218103,1.6325131810438536,1.651821497517883
selected_diagnostic,long,2026-06-21 04:15:00+00:00,2026-06-21 04:30:00+00:00,2026-06-21 08:30:00+00:00,64526.00007999999,63942.53622374971,139.46915171525688,stop,16,-3.0340000000017575e-05,-0.011063603981517105,1.651821497517883,1.6335463986211887
selected_diagnostic,long,2026-07-04 17:30:00+00:00,2026-07-04 17:45:00+00:00,2026-07-05 02:45:00+00:00,63180.862239999995,62563.40828791458,148.10464365481656,stop,36,-9.532999999994907e-05,-0.011858357541317794,1.6335463986211887,1.6141752213660066
selected_diagnostic,long,2026-07-05 22:15:00+00:00,2026-07-05 22:30:00+00:00,2026-07-06 03:15:00+00:00,63723.77932,63158.83643302214,134.91731073676044,stop,19,-7.699999999999374e-05,-0.01093363013263484,1.6141752213660066,1.5965264265263266
selected_diagnostic,long,2026-07-11 14:15:00+00:00,2026-07-11 14:30:00+00:00,2026-07-11 15:30:00+00:00,64384.64356,63855.69633572319,125.84868118567786,stop,4,-0.0,-0.010207209791572408,1.5965264265263266,1.580230346352983
