name,month,month_start,month_end,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
HYPE_5M_MS_R09543,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,113,3.7666666666666666,0.9049185536748583,0.29629244221597784,-0.0950814463251417,-0.19495578103143507,0.5575221238938053,0.8793381691219165,-0.0007797727721783563,0.010192764135594182,0.014605169275971752,0.697887435811045,-0.030569729706392115,0.011436593470900524,0.46017699115044247,0.08849557522123894,0.45132743362831856,36,77,25.946902654867255
HYPE_5M_MS_R09543,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,132,4.258064516129032,0.8973984276103214,0.27929343136812806,-0.1026015723896786,-0.17831356120550956,0.5378787878787878,0.872658603702467,-0.0007407859571131258,0.009438067752742255,0.012588304209567752,0.7497489412091617,-0.030569729706392115,0.011436593470900524,0.3939393939393939,0.03787878787878788,0.5681818181818182,44,88,27.87878787878788
HYPE_5M_MS_R09543,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,129,4.161290322580645,0.6878541038840332,0.01217138095241355,-0.31214589611596677,-0.3406392485926877,0.5038759689922481,0.6282421170501928,-0.0027873629585209916,0.009348388223821807,0.015112735253087898,0.6185768537109592,-0.030569729706392115,0.011436593470900524,0.37209302325581395,0.13178294573643412,0.49612403100775193,51,78,27.891472868217054
HYPE_5M_MS_R09543,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,120,4.0,0.7054975569903724,0.014303189267939314,-0.2945024430096276,-0.34746556534670625,0.5333333333333333,0.6397478604689908,-0.002789269884147341,0.009287398558081222,0.016591176675265697,0.559779377910367,-0.030569729706392337,0.011436593470900524,0.375,0.13333333333333333,0.49166666666666664,54,66,28.141666666666666
HYPE_5M_MS_R09543,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,131,4.225806451612903,0.9299951256759309,0.4252370995439315,-0.0700048743240691,-0.20468499031800114,0.6106870229007634,0.9365525114915216,-0.0004309524981728037,0.010416658064818262,0.017446812204825458,0.5970522260758451,-0.030569729706392337,0.011436593470900524,0.5343511450381679,0.15267175572519084,0.31297709923664124,45,86,22.068702290076335
HYPE_5M_MS_R09543,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,123,4.1,1.0266631306220455,1.377639180705082,0.026663130622045506,-0.22977887363033234,0.6260162601626016,1.054541240343393,0.00031718615673553764,0.009796414880999077,0.015550218446923001,0.6299856760492997,-0.030569729706392337,0.011436593470900524,0.4959349593495935,0.11382113821138211,0.3902439024390244,49,74,24.056910569105693
HYPE_5M_MS_R09543,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,123,3.967741935483871,0.7600389884199975,0.03944368511541122,-0.2399610115800025,-0.3176421415072921,0.5609756097560976,0.7086361788585878,-0.002113800476314076,0.009164477496390004,0.01652493344143596,0.5545848356284601,-0.030569729706392337,0.011436593470900524,0.4065040650406504,0.14634146341463414,0.44715447154471544,52,71,26.821138211382113
HYPE_5M_MS_R09543,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,102,3.2903225806451615,0.6916821854733742,0.012993858520694764,-0.30831781452662577,-0.32605879212598354,0.49019607843137253,0.5337770929278648,-0.0035082971235178163,0.008193941496818668,0.01476044964307213,0.5551281766449793,-0.030569729706392115,0.011436593470900524,0.28431372549019607,0.12745098039215685,0.5882352941176471,38,64,28.794117647058822
HYPE_5M_MS_R09543,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,101,3.607142857142857,0.8897923489702467,0.2180162037654499,-0.11020765102975327,-0.2811857413618304,0.6039603960396039,0.8531650760460389,-0.0010372461145624194,0.009978771138869124,0.017836672426045523,0.5594525088826484,-0.030569729706392337,0.011436593470900524,0.49504950495049505,0.13861386138613863,0.36633663366336633,47,54,24.564356435643564
HYPE_5M_MS_R09543,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,125,4.032258064516129,0.9989138370410736,0.9872772202765946,-0.0010861629589263844,-0.12516797514318,0.6,1.0152272276428076,8.630705242972931e-05,0.009590416108525006,0.014169856531713187,0.6768181517618718,-0.030569729706392337,0.011436593470900524,0.448,0.088,0.464,43,82,25.72
HYPE_5M_MS_R09543,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,100,3.3333333333333335,0.8561834274333519,0.1510083630623414,-0.14381657256664815,-0.20401804270756918,0.48,0.7160425094853278,-0.0014938832704073548,0.007848034488379984,0.010117191970826436,0.7757127186091051,-0.030569729706392337,0.011436593470900524,0.25,0.01,0.74,37,63,32.38
HYPE_5M_MS_R09543,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,113,3.6451612903225805,0.6968130531510395,0.014176058478745148,-0.3031869468489605,-0.3378416443374914,0.4778761061946903,0.6005497217425094,-0.0030837586212838835,0.009701777322543546,0.014785774569871703,0.6561561774594085,-0.030569729706392337,0.011436593470900524,0.37168141592920356,0.13274336283185842,0.49557522123893805,33,80,27.07079646017699
HYPE_5M_MS_R09543,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,106,4.209597352454495,0.8792332084258044,0.1546024284742312,-0.12076679157419556,-0.2655804015026674,0.5660377358490566,0.8428454171384004,-0.0010949418284779762,0.010374484859463188,0.016055063595357754,0.6461814864727737,-0.030569729706392337,0.011436593470900524,0.5,0.1320754716981132,0.36792452830188677,35,71,23.27358490566038
HYPE_5M_MS_R05252,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,5,3.2,0.9920640723156592,0.15528352920580396,-0.007935927684340816,-0.016981717055376766,0.6,0.629649236688761,-0.001565149956870655,0.004434964423257919,0.010565321527063515,0.4197661577925074,-0.010566718669586235,0.004435539608018343,0.6,0.4,0.0,2,3,3.2
HYPE_5M_MS_R05252,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,127,4.233333333333333,0.8444118563109628,0.12758478240384924,-0.15558814368903717,-0.18310879337210573,0.6062992125984252,0.6686462539794804,-0.001305247749563557,0.004344206689305044,0.010005407585421207,0.4341858792074548,-0.010566718669586235,0.004435539608018454,0.5905511811023622,0.36220472440944884,0.047244094488188976,72,55,5.566929133858268
HYPE_5M_MS_R05252,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,123,3.967741935483871,0.7572462881218902,0.03776947726484384,-0.2427537118781098,-0.2471779551784823,0.4959349593495935,0.47959177364427874,-0.0022347379419595547,0.004152689417152894,0.008519142279150835,0.48745393386795544,-0.010566718669586235,0.004435539608018454,0.45528455284552843,0.36585365853658536,0.17886178861788618,69,54,8.845528455284553
HYPE_5M_MS_R05252,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,128,4.129032258064516,0.8068397153228342,0.07975235764156095,-0.19316028467716584,-0.22101002832046956,0.5625,0.5973441196073814,-0.0016505009133370898,0.004352951106216423,0.00936922493847732,0.46460098191685223,-0.010566718669586235,0.004435539608018454,0.546875,0.3515625,0.1015625,59,69,7.203125
HYPE_5M_MS_R05252,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,120,4.0,0.8349752162806873,0.11126943858827826,-0.16502478371931273,-0.2077291474225117,0.55,0.6163402002904045,-0.0014792046595800171,0.004320557369012565,0.008567802694526509,0.5042783456921491,-0.010566718669586235,0.004435539608018454,0.525,0.275,0.2,56,64,9.366666666666667
HYPE_5M_MS_R05252,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,137,4.419354838709677,0.9542069446782917,0.5756301614305466,-0.0457930553217083,-0.0816090218535317,0.656934306569343,0.9012634007167571,-0.00031916415056890027,0.004434715176528454,0.009422337330117025,0.4706597759298621,-0.010566718669586235,0.004435539608018454,0.656934306569343,0.2773722627737226,0.06569343065693431,65,72,6.175182481751825
HYPE_5M_MS_R05252,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,132,4.4,0.7763867116321713,0.04588817531932126,-0.22361328836782868,-0.2386128299864918,0.5454545454545454,0.5581249048886906,-0.0018899053995865356,0.004376363408909575,0.009409427969781867,0.4651040874072422,-0.010566718669586235,0.004435539608018454,0.5378787878787878,0.3939393939393939,0.06818181818181818,60,72,6.340909090909091
HYPE_5M_MS_R05252,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,124,4.0,0.892817217631582,0.2629491302520502,-0.10718278236841805,-0.17427397484180174,0.6048387096774194,0.746523687341204,-0.0008907562089424255,0.004337360217380892,0.008892975228825055,0.48772880906291993,-0.010566718669586235,0.004435539608018454,0.5806451612903226,0.29838709677419356,0.12096774193548387,59,65,7.725806451612903
HYPE_5M_MS_R05252,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,126,4.064516129032258,0.909920059605323,0.32882557354625236,-0.09007994039467704,-0.12555608684550446,0.6111111111111112,0.7781512592728633,-0.0007278131479415158,0.004177406840000196,0.008436015986135635,0.4951871649918222,-0.010566718669586235,0.004435539608018454,0.5634920634920635,0.24603174603174602,0.19047619047619047,62,64,8.182539682539682
HYPE_5M_MS_R05252,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,118,4.214285714285714,0.889919173532961,0.21842190702540584,-0.11008082646703898,-0.14655906528647478,0.6101694915254238,0.7374219522292513,-0.0009635485340453015,0.004434868559131226,0.009413244853799865,0.47113069170202165,-0.010566718669586457,0.004435539608018454,0.6101694915254238,0.3220338983050847,0.06779661016949153,51,67,5.898305084745763
HYPE_5M_MS_R05252,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,129,4.161290322580645,0.7479708364437014,0.032664542254635186,-0.25202916355629856,-0.25757716533585817,0.5116279069767442,0.5050357056889854,-0.002223671090605629,0.004434702975639596,0.009199110588576816,0.48207953724857694,-0.010566718669586235,0.004435539608018454,0.5116279069767442,0.35658914728682173,0.13178294573643412,68,61,8.333333333333334
HYPE_5M_MS_R05252,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,94,3.1333333333333333,0.908772376351784,0.31202619499939416,-0.09122762364821602,-0.11873858693049921,0.5319148936170213,0.6911869553010852,-0.0009982394635659605,0.004200417701829106,0.006905804424242173,0.6082445206649549,-0.010566718669586235,0.004435539608018454,0.4787234042553192,0.20212765957446807,0.3191489361702128,54,40,11.191489361702128
HYPE_5M_MS_R05252,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,109,3.5161290322580645,0.7604011229493705,0.03966568663782977,-0.23959887705062954,-0.26192641264773475,0.4954128440366973,0.45548775825335186,-0.002485436684603218,0.0041966669388839905,0.009046047514936113,0.463922716739525,-0.010566718669586235,0.004435539608018454,0.45871559633027525,0.3761467889908257,0.1651376146788991,61,48,8.559633027522937
HYPE_5M_MS_R05252,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,111,4.408163265306122,0.9387412786988569,0.3997347585656415,-0.06125872130114307,-0.13498827507040734,0.6576576576576577,0.8367086268761282,-0.0005461415062451275,0.004255164050110135,0.00976970218029603,0.4355469564560668,-0.010566718669586235,0.004435539608018454,0.6216216216216216,0.2972972972972973,0.08108108108108109,51,60,6.612612612612613
HYPE_5M_MS_R05413,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,5,3.2,0.9765151120799773,0.0038668355449300454,-0.02348488792002268,-0.036915606812623736,0.4,0.31607666207765595,-0.004704675547514836,0.005435690159858615,0.011464919352430469,0.4741149931164839,-0.013567170325106995,0.0054356901598586705,0.4,0.4,0.2,0,5,6.2
HYPE_5M_MS_R05413,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,143,4.766666666666667,0.86418551986681,0.16911808151247198,-0.13581448013318997,-0.19695284749495312,0.6433566433566433,0.7778619554102948,-0.000982385277575346,0.0053469933242423625,0.012400087853403373,0.431206083977446,-0.013567170325107217,0.0054356901598587816,0.6223776223776224,0.3006993006993007,0.07692307692307693,0,143,6.846153846153846
HYPE_5M_MS_R05413,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,110,3.5483870967741935,0.9694809844666723,0.6940687678126742,-0.030519015533327698,-0.07969445761504756,0.6272727272727273,0.9293720566820168,-0.0002515986940203647,0.005277947033279662,0.009557419552159434,0.5522355699125028,-0.013567170325106995,0.0054356901598587816,0.6,0.17272727272727273,0.22727272727272727,0,110,9.736363636363636
HYPE_5M_MS_R05413,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,118,3.806451612903226,0.7494135303631161,0.03341463601148404,-0.2505864696368839,-0.26825297149574023,0.5338983050847458,0.5359948799440992,-0.002404477282058498,0.005202355238805193,0.011117758169593275,0.4679320380464358,-0.013567170325106995,0.0054356901598587816,0.5,0.3135593220338983,0.1864406779661017,0,118,8.864406779661017
HYPE_5M_MS_R05413,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,91,3.033333333333333,0.9877797311245131,0.8609676697994243,-0.012220268875486884,-0.09126730545162509,0.6813186813186813,0.9719987507230278,-0.00010191482718674004,0.005192486476544307,0.011420979683439325,0.4546445769510936,-0.013567170325107217,0.0054356901598587816,0.6373626373626373,0.24175824175824176,0.12087912087912088,0,91,8.208791208791208
HYPE_5M_MS_R05413,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,145,4.67741935483871,0.8027873599118167,0.07515861625077269,-0.1972126400881833,-0.24519567368712036,0.593103448275862,0.682286005649497,-0.001476599245755077,0.005346410637218813,0.011422003481954308,0.4680799341083759,-0.013567170325107217,0.0054356901598587816,0.5724137931034483,0.296551724137931,0.1310344827586207,0,145,7.613793103448276
HYPE_5M_MS_R05413,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,147,4.9,0.955158815479611,0.5720319513857288,-0.04484118452038899,-0.18619515852478452,0.6666666666666666,0.9290085795324479,-0.00027691697304816975,0.005435690159858624,0.01170213123886176,0.46450428976622393,-0.013567170325107217,0.0054356901598587816,0.6666666666666666,0.2585034013605442,0.07482993197278912,0,147,6.802721088435374
HYPE_5M_MS_R05413,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,120,3.870967741935484,0.8186295481252186,0.09461794461752589,-0.1813704518747814,-0.19263470671328065,0.5583333333333333,0.6361240245580261,-0.0016326043952420116,0.005111823144460875,0.010158578832224907,0.5032025865906773,-0.013567170325106995,0.0054356901598587816,0.5166666666666667,0.25,0.23333333333333334,0,120,8.55
HYPE_5M_MS_R05413,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,106,3.4193548387096775,0.8750538330173946,0.20750985120169774,-0.12494616698260541,-0.131187639307068,0.5943396226415094,0.7241934046411862,-0.0012223101271501373,0.0054000358604640334,0.010924817039236017,0.4942907365011271,-0.013567170325106995,0.0054356901598587816,0.5849056603773585,0.2830188679245283,0.1320754716981132,0,106,7.660377358490566
HYPE_5M_MS_R05413,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,131,4.678571428571429,0.9418863787669285,0.4579519701500665,-0.05811362123307151,-0.10387305655875911,0.6564885496183206,0.8931136810145297,-0.0004222356636148456,0.005374182103107582,0.011499834062239932,0.46732692611225396,-0.013567170325106995,0.0054356901598587816,0.648854961832061,0.24427480916030533,0.10687022900763359,0,131,6.206106870229007
HYPE_5M_MS_R05413,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,109,3.5161290322580645,0.7636506935216151,0.04170957164964569,-0.23634930647838492,-0.24644076336641363,0.5321100917431193,0.5353198616135915,-0.0024325712191937358,0.0052665148788709985,0.011188394624835984,0.4707122921085028,-0.013567170325106995,0.0054356901598587816,0.4954128440366973,0.3394495412844037,0.1651376146788991,0,109,9.110091743119266
HYPE_5M_MS_R05413,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,50,1.6666666666666667,0.9229974433801632,0.37697805033857384,-0.07700255661983679,-0.10235662567567527,0.5,0.6186536745802097,-0.0015749059933513306,0.005109903072136082,0.008259715058838744,0.6186536745802097,-0.013567170325106995,0.0054356901598587816,0.46,0.1,0.44,0,50,11.68
HYPE_5M_MS_R05413,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,84,2.7096774193548385,0.8091930666221041,0.08253663100028907,-0.1908069333778959,-0.2098519535438853,0.5476190476190477,0.5311758651999525,-0.002478926974877168,0.005128773983780557,0.01168824918798915,0.43879745386083036,-0.013567170325106995,0.0054356901598586705,0.5,0.3333333333333333,0.16666666666666666,0,84,8.30952380952381
HYPE_5M_MS_R05413,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,125,4.964147821290678,0.7435327569761391,0.013588676674830616,-0.2564672430238609,-0.2668277872595959,0.56,0.5630435086845564,-0.0023274941815466608,0.005355553194437223,0.012105918114617061,0.4423913282521515,-0.013567170325107217,0.0054356901598587816,0.544,0.368,0.088,0,125,7.208
HYPE_5M_MS_R00831,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,9,5.76,0.993188230770337,0.20234781921863557,-0.006811769229662978,-0.02573422281025106,0.8888888888888888,0.5961880021779135,-0.0007433560590176108,0.0012346771811836848,0.016567621980627976,0.07452350027223918,-0.016567621980627976,0.0012350578421294733,0.8888888888888888,0.1111111111111111,0.0,4,5,2.0
HYPE_5M_MS_R00831,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,189,6.3,0.7551654943158194,0.03274635947636127,-0.24483450568418064,-0.2685527195225844,0.798941798941799,0.4020803913734882,-0.0014668661491289026,0.0012346544927829674,0.01220185606830502,0.10118579385557981,-0.016567621980628198,0.0012350578421295843,0.798941798941799,0.12169312169312169,0.07936507936507936,94,95,3.015873015873016
HYPE_5M_MS_R00831,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,80,2.5806451612903225,0.9189794560188057,0.36953833568774314,-0.08102054398119429,-0.08853208966130888,0.775,0.4760502999016245,-0.00104380297019725,0.0012237144061909623,0.008854140599978874,0.1382081515843426,-0.016567621980627976,0.0012350578421294733,0.7625,0.05,0.1875,46,34,4.4
HYPE_5M_MS_R00831,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,129,4.161290322580645,0.9190628420203107,0.36993360020898675,-0.08093715797968926,-0.12190233498054348,0.813953488372093,0.6097299298322139,-0.0006432381833582523,0.0012346518037873392,0.008859006877120214,0.13936684110450606,-0.016567621980627976,0.0012350578421294733,0.813953488372093,0.046511627906976744,0.13953488372093023,63,66,3.612403100775194
HYPE_5M_MS_R00831,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,105,3.5,0.9054659101437619,0.29848180948952996,-0.09453408985623812,-0.11516069698683029,0.819047619047619,0.5204520361601189,-0.0009317477306141719,0.0012346329182830514,0.010737470667727922,0.11498358938421231,-0.016567621980627976,0.0012350578421294733,0.819047619047619,0.0761904761904762,0.10476190476190476,57,48,3.4
HYPE_5M_MS_R00831,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,164,5.290322580645161,0.814396227368924,0.08901103144571207,-0.18560377263107597,-0.19651315483413756,0.8048780487804879,0.4459339001585536,-0.0012347373769558338,0.0012346771811837108,0.011421072429281458,0.10810518791722512,-0.016567621980627976,0.0012350578421294733,0.8048780487804879,0.10975609756097561,0.08536585365853659,85,79,2.8841463414634148
HYPE_5M_MS_R00831,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,161,5.366666666666666,0.730511156571579,0.02186034114574315,-0.26948884342842105,-0.28813818456891926,0.782608695652174,0.3339118028089301,-0.001927431401526293,0.0012346228010486162,0.013310826530795968,0.09275327855803614,-0.016567621980628198,0.0012350578421295843,0.782608695652174,0.14906832298136646,0.06832298136645963,89,72,3.093167701863354
HYPE_5M_MS_R00831,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,110,3.5483870967741935,0.8891216032966586,0.25040745030578593,-0.11087839670334143,-0.11815115835939938,0.8181818181818182,0.48956823412714856,-0.0010531687249433872,0.0012345925898624448,0.011348094641569632,0.10879294091714412,-0.016567621980627976,0.0012350578421294733,0.8181818181818182,0.07272727272727272,0.10909090909090909,68,42,3.172727272727273
HYPE_5M_MS_R00831,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,125,4.032258064516129,0.8388048238930113,0.12605301907284502,-0.16119517610698875,-0.17475232055217038,0.816,0.42083155285645785,-0.0013865983564368947,0.0012347070369441641,0.013011517927083334,0.09489338936959345,-0.016567621980627976,0.0012350578421294733,0.816,0.128,0.056,57,68,3.008
HYPE_5M_MS_R00831,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,161,5.75,0.805241362483968,0.059270589441089365,-0.19475863751603195,-0.20626004312400403,0.8198757763975155,0.43262175239732564,-0.001327589404506285,0.0012346714135936263,0.012990293817926572,0.0950456880266852,-0.016567621980628198,0.0012350578421294733,0.8198757763975155,0.09937888198757763,0.08074534161490683,82,79,3.0
HYPE_5M_MS_R00831,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,87,2.806451612903226,0.875805593595374,0.2096200552390016,-0.12419440640462598,-0.1366113591699485,0.8160919540229885,0.3982305613226217,-0.0015039406595221073,0.0012195400371179258,0.01358938625086226,0.08974209832622461,-0.016567621980628198,0.0012350578421295843,0.8045977011494253,0.13793103448275862,0.05747126436781609,35,52,3.4022988505747125
HYPE_5M_MS_R00831,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,36,1.2,0.9613602874905277,0.6189266991492649,-0.03863971250947229,-0.04528472800956218,0.6944444444444444,0.4418524010991357,-0.0010832057859931792,0.0012348142191241866,0.0063514330703508285,0.19441505648361973,-0.016567621980627976,0.0012350578421294733,0.6944444444444444,0.05555555555555555,0.25,14,22,4.416666666666667
HYPE_5M_MS_R00831,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,125,4.032258064516129,0.7919186534942088,0.06400713110464899,-0.20808134650579124,-0.22514914062919955,0.8,0.34886929184635546,-0.0018438424882562489,0.0012348903513132886,0.014158773846534401,0.08721732296158885,-0.016567621980627976,0.0012350578421294733,0.8,0.136,0.064,25,100,2.704
HYPE_5M_MS_R00831,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,158,6.274682846111417,0.7481338057521922,0.014860698163212062,-0.25186619424780776,-0.258629470938599,0.759493670886076,0.34046945356318015,-0.0018164395616412535,0.0012346391150891386,0.011451424856579335,0.10781532696167372,-0.016567621980628198,0.0012350578421295843,0.759493670886076,0.11392405063291139,0.12658227848101267,85,73,3.392405063291139
HYPE_5M_MS_R10977,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,4,2.56,0.9738020052712948,0.002017913462583354,-0.02619799472870521,-0.03355281183034575,0.5,0.20732721896779838,-0.006564527467666564,0.0034339648245187903,0.01656301975985192,0.20732721896779838,-0.01656301975985192,0.003433964824518901,0.5,0.5,0.0,4,0,8.5
HYPE_5M_MS_R10977,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,127,4.233333333333333,0.7727658943997182,0.04334946564185304,-0.2272341056002818,-0.2410142997181859,0.6771653543307087,0.5364601010682558,-0.001992517993445848,0.0034053191998913088,0.013314810642884761,0.255754234230215,-0.01656301975985203,0.003433964824518901,0.6692913385826772,0.2283464566929134,0.10236220472440945,127,0,8.488188976377952
HYPE_5M_MS_R10977,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,133,4.290322580645161,0.7589177630328785,0.03876352374837838,-0.2410822369671215,-0.24918083526380275,0.6090225563909775,0.5011027520338748,-0.0020432627005793234,0.0033698184890683294,0.0104751776306074,0.32169559389828994,-0.01656301975985192,0.003433964824518901,0.5939849624060151,0.14285714285714285,0.2631578947368421,133,0,13.030075187969924
HYPE_5M_MS_R10977,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,143,4.612903225806452,0.8245272429491162,0.10296883489539417,-0.17547275705088383,-0.1859450893807697,0.6853146853146853,0.6350407682297603,-0.0013186455718590053,0.0033480759069083434,0.011481727903396785,0.29160035275856344,-0.01656301975985192,0.003433964824518901,0.6643356643356644,0.16783216783216784,0.16783216783216784,143,0,9.51048951048951
HYPE_5M_MS_R10977,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,116,3.8666666666666667,0.8016652055506457,0.06778212723643116,-0.1983347944493543,-0.2095385797027789,0.646551724137931,0.5397722137500268,-0.0018733629035842287,0.003398257863691021,0.011516571624209685,0.2950754768500147,-0.01656301975985192,0.003433964824518901,0.6379310344827587,0.15517241379310345,0.20689655172413793,116,0,11.094827586206897
HYPE_5M_MS_R10977,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,130,4.193548387096774,0.8043864634176139,0.07694162056874736,-0.19561353658238612,-0.2458684857338299,0.7230769230769231,0.601773819397112,-0.0016373398578189164,0.003421825148111782,0.014847381817749075,0.23046656913080887,-0.01656301975985192,0.003433964824518901,0.7153846153846154,0.2230769230769231,0.06153846153846154,130,0,7.730769230769231
HYPE_5M_MS_R10977,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,98,3.2666666666666666,0.8056460883629073,0.07199575439931137,-0.1943539116370927,-0.1976052898998728,0.6938775510204082,0.5240628111660846,-0.00216393882061508,0.0034339648245188072,0.014852520416251892,0.231204181396802,-0.01656301975985192,0.003433964824518901,0.6938775510204082,0.25510204081632654,0.05102040816326531,98,0,7.683673469387755
HYPE_5M_MS_R10977,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,102,3.2903225806451615,0.8406787223829987,0.1294111999293788,-0.15932127761700132,-0.1743683970489781,0.696078431372549,0.5892147731389076,-0.00166646120792839,0.0034339648245187864,0.013348082120952568,0.2572627882719174,-0.01656301975985192,0.003433964824518901,0.696078431372549,0.18627450980392157,0.11764705882352941,102,0,8.794117647058824
HYPE_5M_MS_R10977,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,144,4.645161290322581,0.7555377478744545,0.03677754579578232,-0.2444622521255455,-0.2931306216398314,0.6388888888888888,0.530949612416584,-0.0019132158066133052,0.0033897871885059396,0.011295451874901202,0.3001019548441562,-0.01656301975985192,0.003433964824518901,0.625,0.18055555555555555,0.19444444444444445,144,0,9.659722222222221
HYPE_5M_MS_R10977,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,85,3.0357142857142856,0.8220664120494425,0.07762309508386386,-0.17793358795055747,-0.18844887306582636,0.6823529411764706,0.5085872351487584,-0.002264049343133301,0.003433964824518825,0.014504227925497127,0.2367561267071806,-0.01656301975985192,0.003433964824518901,0.6823529411764706,0.25882352941176473,0.058823529411764705,85,0,7.270588235294118
HYPE_5M_MS_R10977,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,112,3.6129032258064515,0.7264065988920073,0.023141118843064447,-0.2735934011079927,-0.2747570684831676,0.6071428571428571,0.42425200858962236,-0.0028152767338375574,0.0034168166661956516,0.012446693806616154,0.27451600555799094,-0.01656301975985192,0.003433964824518901,0.5982142857142857,0.20535714285714285,0.19642857142857142,112,0,10.0
